species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
326,223447,3,30.25,2,62,1,203,12435.34111111111,0,7.75,-0.5483870967741935,-8.436227598566303
326,223447,6,1.2100000000000002,2,60,1,169,15196.750833333334,0,0.7899999999999998,-0.16666666666666666,-4.127797962962965
326,223447,7,2.8899999999999997,2,55,1,159,14949.082955555556,0,3.1100000000000003,0.05454545454545454,10.802478787878798
172,346259,6,1.0,2,60,1,169,15196.750833333334,0,1.0,-0.16666666666666666,-4.127797962962965
172,346259,7,2.5600000000000005,2,55,1,159,14949.082955555556,0,2.4399999999999995,0.05454545454545454,10.802478787878798
33,223416,1,34.81,2,59,7,180,9158.860625,0,9.189999999999998,0.2711864406779661,27.60817208097929
33,223416,2,44.89,2,62,7,196,10787.742777777778,0,23.11,0.11290322580645161,26.574166666666667
33,223416,3,68.89000000000001,2,62,7,203,12435.34111111111,-2,12.109999999999985,-0.5483870967741935,-8.436227598566303
33,223416,4,81.0,2,61,5,169,11912.295,1,53.0,0.639344262295082,15.151561930783247
33,223416,5,134.56,2,60,6,208,12836.540277777778,-1,114.44,-0.65,39.33684259259259
33,223416,6,249.64000000000001,2,60,5,169,15196.750833333334,0,114.35999999999999,-0.16666666666666666,-4.127797962962965
33,223416,7,364.81000000000006,2,55,5,159,14949.082955555556,0,182.18999999999994,0.05454545454545454,10.802478787878798
33,223428,1,1.0,2,59,7,180,9158.860625,0,1.0,0.2711864406779661,27.60817208097929
33,223428,2,2.25,2,62,7,196,10787.742777777778,0,-1.25,0.11290322580645161,26.574166666666667
33,223428,3,1.9599999999999997,2,62,7,203,12435.34111111111,-2,0.04000000000000026,-0.5483870967741935,-8.436227598566303
33,223428,4,2.5600000000000005,2,61,5,169,11912.295,1,-0.5600000000000005,0.639344262295082,15.151561930783247
33,223428,5,2.8899999999999997,2,60,6,208,12836.540277777778,-1,1.1100000000000003,-0.65,39.33684259259259
33,223428,6,4.41,2,60,5,169,15196.750833333334,0,-0.41000000000000014,-0.16666666666666666,-4.127797962962965
33,223428,7,4.840000000000001,2,55,5,159,14949.082955555556,0,-0.8400000000000007,0.05454545454545454,10.802478787878798
33,223457,1,51.84,2,59,7,180,9158.860625,0,0.1599999999999966,0.2711864406779661,27.60817208097929
33,223457,2,52.5625,2,62,7,196,10787.742777777778,0,4.4375,0.11290322580645161,26.574166666666667
33,223457,3,57.76,2,62,7,203,12435.34111111111,-7,-57.76,-0.5483870967741935,-8.436227598566303
33,223457,5,2.25,2,60,6,208,12836.540277777778,-6,-2.25,-0.65,39.33684259259259
33,223463,1,26.009999999999998,2,59,7,180,9158.860625,0,1.990000000000002,0.2711864406779661,27.60817208097929
33,223463,2,28.09,2,62,7,196,10787.742777777778,0,-18.09,0.11290322580645161,26.574166666666667
33,223463,3,10.889999999999999,2,62,7,203,12435.34111111111,-2,19.11,-0.5483870967741935,-8.436227598566303
33,223463,4,30.25,2,61,5,169,11912.295,1,16.75,0.639344262295082,15.151561930783247
33,223463,5,47.61000000000001,2,60,6,208,12836.540277777778,-1,-0.6100000000000065,-0.65,39.33684259259259
33,223463,6,47.61000000000001,2,60,5,169,15196.750833333334,0,-1.6100000000000065,-0.16666666666666666,-4.127797962962965
33,223463,7,46.239999999999995,2,55,5,159,14949.082955555556,0,-0.23999999999999488,0.05454545454545454,10.802478787878798
33,223464,1,1.0,2,59,7,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
33,223464,2,1.0,2,62,7,196,10787.742777777778,0,0.0,0.11290322580645161,26.574166666666667
33,223464,3,1.6900000000000002,2,62,7,203,12435.34111111111,-7,-1.6900000000000002,-0.5483870967741935,-8.436227598566303
33,223478,1,9.0,2,59,7,180,9158.860625,0,3.0,0.2711864406779661,27.60817208097929
33,223478,2,12.25,2,62,7,196,10787.742777777778,0,-0.25,0.11290322580645161,26.574166666666667
33,223478,3,12.96,2,62,7,203,12435.34111111111,-2,-4.960000000000001,-0.5483870967741935,-8.436227598566303
33,223478,4,8.1225,2,61,5,169,11912.295,1,-1.1225000000000005,0.639344262295082,15.151561930783247
33,223478,5,7.839999999999999,2,60,6,208,12836.540277777778,-1,32.160000000000004,-0.65,39.33684259259259
33,223478,6,40.96000000000001,2,60,5,169,15196.750833333334,0,1.039999999999992,-0.16666666666666666,-4.127797962962965
33,223478,7,42.25,2,55,5,159,14949.082955555556,0,16.75,0.05454545454545454,10.802478787878798
33,223487,1,1.0,2,59,7,180,9158.860625,0,5.0,0.2711864406779661,27.60817208097929
33,223487,2,6.25,2,62,7,196,10787.742777777778,0,-5.25,0.11290322580645161,26.574166666666667
33,223487,3,1.44,2,62,7,203,12435.34111111111,-2,-0.43999999999999995,-0.5483870967741935,-8.436227598566303
33,223487,4,1.6900000000000002,2,61,5,169,11912.295,1,1.3099999999999998,0.639344262295082,15.151561930783247
33,223487,5,3.61,2,60,6,208,12836.540277777778,-1,-0.6099999999999999,-0.65,39.33684259259259
33,223487,6,3.61,2,60,5,169,15196.750833333334,0,-0.6099999999999999,-0.16666666666666666,-4.127797962962965
33,223487,7,3.61,2,55,5,159,14949.082955555556,0,-0.6099999999999999,0.05454545454545454,10.802478787878798
379,223420,1,2.25,2,59,14,180,9158.860625,4,1.75,0.2711864406779661,27.60817208097929
379,223420,2,4.0,2,62,18,196,10787.742777777778,-1,1.0,0.11290322580645161,26.574166666666667
379,223420,3,5.76,2,62,17,203,12435.34111111111,-5,0.2400000000000002,-0.5483870967741935,-8.436227598566303
379,223420,4,6.760000000000001,2,61,12,169,11912.295,-2,9.239999999999998,0.639344262295082,15.151561930783247
379,223420,5,16.81,2,60,10,208,12836.540277777778,0,7.190000000000001,-0.65,39.33684259259259
379,223420,6,24.010000000000005,2,60,10,169,15196.750833333334,0,-0.010000000000005116,-0.16666666666666666,-4.127797962962965
379,223420,7,24.010000000000005,2,55,10,159,14949.082955555556,1,-0.010000000000005116,0.05454545454545454,10.802478787878798
379,223450,1,33.64,2,59,14,180,9158.860625,4,5.359999999999999,0.2711864406779661,27.60817208097929
379,223450,2,39.69,2,62,18,196,10787.742777777778,-1,19.310000000000002,0.11290322580645161,26.574166666666667
379,223450,3,59.290000000000006,2,62,17,203,12435.34111111111,-5,-13.290000000000006,-0.5483870967741935,-8.436227598566303
379,223450,4,46.239999999999995,2,61,12,169,11912.295,-12,-46.239999999999995,0.639344262295082,15.151561930783247
379,223454,1,1.0,2,59,14,180,9158.860625,4,1.0,0.2711864406779661,27.60817208097929
379,223454,2,2.25,2,62,18,196,10787.742777777778,-1,-0.25,0.11290322580645161,26.574166666666667
379,223454,3,2.5600000000000005,2,62,17,203,12435.34111111111,-17,-2.5600000000000005,-0.5483870967741935,-8.436227598566303
379,223459,1,9.0,2,59,14,180,9158.860625,4,3.0,0.2711864406779661,27.60817208097929
379,223459,2,12.25,2,62,18,196,10787.742777777778,-1,3.75,0.11290322580645161,26.574166666666667
379,223459,3,16.81,2,62,17,203,12435.34111111111,-5,4.190000000000001,-0.5483870967741935,-8.436227598566303
379,223459,4,21.159999999999997,2,61,12,169,11912.295,-2,2.8400000000000034,0.639344262295082,15.151561930783247
379,223459,5,24.010000000000005,2,60,10,208,12836.540277777778,0,0.9899999999999949,-0.65,39.33684259259259
379,223459,6,25.0,2,60,10,169,15196.750833333334,0,1.0,-0.16666666666666666,-4.127797962962965
379,223459,7,26.009999999999998,2,55,10,159,14949.082955555556,1,0.990000000000002,0.05454545454545454,10.802478787878798
379,223466,1,7.5625,2,59,14,180,9158.860625,4,12.4375,0.2711864406779661,27.60817208097929
379,223466,2,20.25,2,62,18,196,10787.742777777778,-18,-20.25,0.11290322580645161,26.574166666666667
379,223470,1,68.89000000000001,2,59,14,180,9158.860625,4,13.109999999999985,0.2711864406779661,27.60817208097929
379,223470,2,82.80999999999999,2,62,18,196,10787.742777777778,-1,33.19000000000001,0.11290322580645161,26.574166666666667
379,223470,3,116.64000000000001,2,62,17,203,12435.34111111111,-5,87.35999999999999,-0.5483870967741935,-8.436227598566303
379,223470,4,204.49,2,61,12,169,11912.295,-12,-204.49,0.639344262295082,15.151561930783247
379,223475,1,40.96000000000001,2,59,14,180,9158.860625,4,8.039999999999992,0.2711864406779661,27.60817208097929
379,223475,2,49.0,2,62,18,196,10787.742777777778,-1,-22.0,0.11290322580645161,26.574166666666667
379,223475,3,27.040000000000003,2,62,17,203,12435.34111111111,-17,-27.040000000000003,-0.5483870967741935,-8.436227598566303
379,223481,1,31.922500000000003,2,59,14,180,9158.860625,4,56.0775,0.2711864406779661,27.60817208097929
379,223481,2,88.36000000000001,2,62,18,196,10787.742777777778,-1,-42.360000000000014,0.11290322580645161,26.574166666666667
379,223481,3,46.92249999999999,2,62,17,203,12435.34111111111,-5,6.077500000000008,-0.5483870967741935,-8.436227598566303
379,223481,4,53.29,2,61,12,169,11912.295,-2,0.7100000000000009,0.639344262295082,15.151561930783247
379,223481,5,54.022499999999994,2,60,10,208,12836.540277777778,-10,-54.022499999999994,-0.65,39.33684259259259
379,223482,1,2.25,2,59,14,180,9158.860625,4,1.75,0.2711864406779661,27.60817208097929
379,223482,2,4.0,2,62,18,196,10787.742777777778,-1,2.0,0.11290322580645161,26.574166666666667
379,223482,3,6.760000000000001,2,62,17,203,12435.34111111111,-5,0.23999999999999932,-0.5483870967741935,-8.436227598566303
379,223482,4,7.290000000000001,2,61,12,169,11912.295,-2,-4.290000000000001,0.639344262295082,15.151561930783247
379,223482,5,3.8024999999999998,2,60,10,208,12836.540277777778,0,-0.8024999999999998,-0.65,39.33684259259259
379,223482,6,3.4844444444444447,2,60,10,169,15196.750833333334,0,-2.4844444444444447,-0.16666666666666666,-4.127797962962965
379,223482,7,1.44,2,55,10,159,14949.082955555556,1,2.56,0.05454545454545454,10.802478787878798
379,223485,1,46.239999999999995,2,59,14,180,9158.860625,4,-4.239999999999995,0.2711864406779661,27.60817208097929
379,223485,2,42.25,2,62,18,196,10787.742777777778,-1,-15.25,0.11290322580645161,26.574166666666667
379,223485,3,27.5625,2,62,17,203,12435.34111111111,-17,-27.5625,-0.5483870967741935,-8.436227598566303
379,223491,1,46.239999999999995,2,59,14,180,9158.860625,4,4.760000000000005,0.2711864406779661,27.60817208097929
379,223491,2,51.84,2,62,18,196,10787.742777777778,-1,-1.8400000000000034,0.11290322580645161,26.574166666666667
379,223491,3,50.41,2,62,17,203,12435.34111111111,-5,5.590000000000003,-0.5483870967741935,-8.436227598566303
379,223491,4,56.25,2,61,12,169,11912.295,-2,7.75,0.639344262295082,15.151561930783247
379,223491,5,64.0,2,60,10,208,12836.540277777778,0,8.0,-0.65,39.33684259259259
379,223491,6,72.25,2,60,10,169,15196.750833333334,0,0.75,-0.16666666666666666,-4.127797962962965
379,223491,7,73.96,2,55,10,159,14949.082955555556,1,5.040000000000006,0.05454545454545454,10.802478787878798
379,223496,1,116.64000000000001,2,59,14,180,9158.860625,4,8.359999999999985,0.2711864406779661,27.60817208097929
379,223496,2,125.43999999999998,2,62,18,196,10787.742777777778,-1,-0.4399999999999835,0.11290322580645161,26.574166666666667
379,223496,3,125.43999999999998,2,62,17,203,12435.34111111111,-17,-125.43999999999998,-0.5483870967741935,-8.436227598566303
379,223559,1,1.0,2,59,14,180,9158.860625,4,1.0,0.2711864406779661,27.60817208097929
379,223559,2,2.25,2,62,18,196,10787.742777777778,-1,0.75,0.11290322580645161,26.574166666666667
379,223559,3,3.61,2,62,17,203,12435.34111111111,-5,1.3900000000000001,-0.5483870967741935,-8.436227598566303
379,223559,4,5.76,2,61,12,169,11912.295,-2,2.24,0.639344262295082,15.151561930783247
379,223559,5,8.41,2,60,10,208,12836.540277777778,0,0.5899999999999999,-0.65,39.33684259259259
379,223559,6,9.610000000000001,2,60,10,169,15196.750833333334,0,5.389999999999999,-0.16666666666666666,-4.127797962962965
379,223559,7,15.209999999999999,2,55,10,159,14949.082955555556,1,10.790000000000001,0.05454545454545454,10.802478787878798
379,223721,1,1.0,2,59,14,180,9158.860625,4,0.0,0.2711864406779661,27.60817208097929
379,223721,2,1.0,2,62,18,196,10787.742777777778,-18,-1.0,0.11290322580645161,26.574166666666667
379,236993,2,1.0,2,62,18,196,10787.742777777778,-1,1.0,0.11290322580645161,26.574166666666667
379,236993,3,2.25,2,62,17,203,12435.34111111111,-17,-2.25,-0.5483870967741935,-8.436227598566303
379,236994,2,1.0,2,62,18,196,10787.742777777778,-1,0.0,0.11290322580645161,26.574166666666667
379,236994,3,1.6900000000000002,2,62,17,203,12435.34111111111,-17,-1.6900000000000002,-0.5483870967741935,-8.436227598566303
379,236994,5,1.6900000000000002,2,60,10,208,12836.540277777778,0,6.31,-0.65,39.33684259259259
379,236994,6,8.41,2,60,10,169,15196.750833333334,0,4.59,-0.16666666666666666,-4.127797962962965
379,236994,7,13.690000000000001,2,55,10,159,14949.082955555556,1,8.309999999999999,0.05454545454545454,10.802478787878798
379,237065,2,1.0,2,62,18,196,10787.742777777778,-1,3.0,0.11290322580645161,26.574166666666667
379,237065,3,4.41,2,62,17,203,12435.34111111111,-5,4.59,-0.5483870967741935,-8.436227598566303
379,237065,4,9.610000000000001,2,61,12,169,11912.295,-2,12.389999999999999,0.639344262295082,15.151561930783247
379,237065,5,22.090000000000003,2,60,10,208,12836.540277777778,0,5.909999999999997,-0.65,39.33684259259259
379,237065,6,28.09,2,60,10,169,15196.750833333334,0,5.91,-0.16666666666666666,-4.127797962962965
379,237065,7,34.81,2,55,10,159,14949.082955555556,1,9.189999999999998,0.05454545454545454,10.802478787878798
379,237067,2,1.0,2,62,18,196,10787.742777777778,-1,1.0,0.11290322580645161,26.574166666666667
379,237067,3,2.5600000000000005,2,62,17,203,12435.34111111111,-5,1.4399999999999995,-0.5483870967741935,-8.436227598566303
379,237067,4,4.41,2,61,12,169,11912.295,-2,1.5899999999999999,0.639344262295082,15.151561930783247
379,237067,5,6.25,2,60,10,208,12836.540277777778,0,0.75,-0.65,39.33684259259259
379,237067,6,7.290000000000001,2,60,10,169,15196.750833333334,0,1.709999999999999,-0.16666666666666666,-4.127797962962965
379,237067,7,9.0,2,55,10,159,14949.082955555556,1,5.0,0.05454545454545454,10.802478787878798
379,270439,3,1.2100000000000002,2,62,17,203,12435.34111111111,-5,0.7899999999999998,-0.5483870967741935,-8.436227598566303
379,270439,4,2.5600000000000005,2,61,12,169,11912.295,-2,2.4399999999999995,0.639344262295082,15.151561930783247
379,270439,5,5.76,2,60,10,208,12836.540277777778,0,1.2400000000000002,-0.65,39.33684259259259
379,270439,6,7.839999999999999,2,60,10,169,15196.750833333334,0,3.160000000000001,-0.16666666666666666,-4.127797962962965
379,270439,7,11.559999999999999,2,55,10,159,14949.082955555556,1,7.440000000000001,0.05454545454545454,10.802478787878798
379,306722,4,2.5600000000000005,2,61,12,169,11912.295,-12,-2.5600000000000005,0.639344262295082,15.151561930783247
379,346255,6,1.2100000000000002,2,60,10,169,15196.750833333334,0,-0.2100000000000002,-0.16666666666666666,-4.127797962962965
379,346255,7,1.2100000000000002,2,55,10,159,14949.082955555556,1,-0.2100000000000002,0.05454545454545454,10.802478787878798
409,223502,1,1.0,2,59,1,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
409,223502,2,1.0,2,62,1,196,10787.742777777778,0,0.0,0.11290322580645161,26.574166666666667
409,223502,3,1.44,2,62,1,203,12435.34111111111,0,-0.43999999999999995,-0.5483870967741935,-8.436227598566303
1642,346261,6,1.2100000000000002,4,60,1,169,15196.750833333334,0,0.7899999999999998,-0.16666666666666666,-4.127797962962965
1645,306726,4,2.8899999999999997,4,61,1,169,11912.295,0,-0.8899999999999997,0.639344262295082,15.151561930783247
1645,306726,5,2.8899999999999997,4,60,1,208,12836.540277777778,0,-0.8899999999999997,-0.65,39.33684259259259
738,270431,3,2.5600000000000005,1,62,3,203,12435.34111111111,-3,-2.5600000000000005,-0.5483870967741935,-8.436227598566303
738,270432,3,5.76,1,62,3,203,12435.34111111111,-3,-5.76,-0.5483870967741935,-8.436227598566303
738,270434,3,1.9599999999999997,1,62,3,203,12435.34111111111,13,-0.9599999999999997,-0.5483870967741935,-8.436227598566303
738,270434,4,1.9599999999999997,1,61,16,169,11912.295,-16,-1.9599999999999997,0.639344262295082,15.151561930783247
738,306693,4,1.3224999999999998,1,61,16,169,11912.295,7,1.6775000000000002,0.639344262295082,15.151561930783247
738,306693,5,3.0625,1,60,23,208,12836.540277777778,-23,-3.0625,-0.65,39.33684259259259
738,306700,4,1.2100000000000002,1,61,16,169,11912.295,7,21.79,0.639344262295082,15.151561930783247
738,306700,5,23.04,1,60,23,208,12836.540277777778,-23,-23.04,-0.65,39.33684259259259
738,306701,4,1.0,1,61,16,169,11912.295,7,18.0,0.639344262295082,15.151561930783247
738,306701,5,19.360000000000003,1,60,23,208,12836.540277777778,-23,-19.360000000000003,-0.65,39.33684259259259
738,306702,4,1.44,1,61,16,169,11912.295,7,14.56,0.639344262295082,15.151561930783247
738,306702,5,16.0,1,60,23,208,12836.540277777778,-21,14.0,-0.65,39.33684259259259
738,306704,4,1.44,1,61,16,169,11912.295,7,32.56,0.639344262295082,15.151561930783247
738,306704,5,34.81,1,60,23,208,12836.540277777778,-21,3.1899999999999977,-0.65,39.33684259259259
738,306705,4,2.5600000000000005,1,61,16,169,11912.295,7,25.439999999999998,0.639344262295082,15.151561930783247
738,306705,5,28.09,1,60,23,208,12836.540277777778,-23,-28.09,-0.65,39.33684259259259
738,306708,4,3.61,1,61,16,169,11912.295,7,12.39,0.639344262295082,15.151561930783247
738,306708,5,16.0,1,60,23,208,12836.540277777778,-23,-16.0,-0.65,39.33684259259259
738,306709,4,1.0,1,61,16,169,11912.295,-16,-1.0,0.639344262295082,15.151561930783247
738,306710,4,1.6900000000000002,1,61,16,169,11912.295,7,13.31,0.639344262295082,15.151561930783247
738,306710,5,15.209999999999999,1,60,23,208,12836.540277777778,-23,-15.209999999999999,-0.65,39.33684259259259
738,306711,4,1.9599999999999997,1,61,16,169,11912.295,7,14.040000000000001,0.639344262295082,15.151561930783247
738,306711,5,16.0,1,60,23,208,12836.540277777778,-23,-16.0,-0.65,39.33684259259259
738,306713,4,2.25,1,61,16,169,11912.295,7,17.75,0.639344262295082,15.151561930783247
738,306713,5,20.25,1,60,23,208,12836.540277777778,-23,-20.25,-0.65,39.33684259259259
738,306714,4,1.0,1,61,16,169,11912.295,7,12.0,0.639344262295082,15.151561930783247
738,306714,5,13.690000000000001,1,60,23,208,12836.540277777778,-23,-13.690000000000001,-0.65,39.33684259259259
738,306717,4,1.0,1,61,16,169,11912.295,-16,-1.0,0.639344262295082,15.151561930783247
738,306724,4,1.9599999999999997,1,61,16,169,11912.295,7,5.04,0.639344262295082,15.151561930783247
738,306724,5,7.839999999999999,1,60,23,208,12836.540277777778,-23,-7.839999999999999,-0.65,39.33684259259259
738,306725,4,1.44,1,61,16,169,11912.295,-16,-1.44,0.639344262295082,15.151561930783247
738,326859,5,4.840000000000001,1,60,23,208,12836.540277777778,-23,-4.840000000000001,-0.65,39.33684259259259
738,326864,5,4.0,1,60,23,208,12836.540277777778,-23,-4.0,-0.65,39.33684259259259
738,326870,5,22.090000000000003,1,60,23,208,12836.540277777778,-23,-22.090000000000003,-0.65,39.33684259259259
738,326871,5,5.289999999999999,1,60,23,208,12836.540277777778,-23,-5.289999999999999,-0.65,39.33684259259259
738,326873,5,14.44,1,60,23,208,12836.540277777778,-23,-14.44,-0.65,39.33684259259259
738,326874,5,10.240000000000002,1,60,23,208,12836.540277777778,-23,-10.240000000000002,-0.65,39.33684259259259
738,326875,5,7.290000000000001,1,60,23,208,12836.540277777778,-23,-7.290000000000001,-0.65,39.33684259259259
738,326876,5,6.25,1,60,23,208,12836.540277777778,-23,-6.25,-0.65,39.33684259259259
738,326877,5,2.5600000000000005,1,60,23,208,12836.540277777778,-23,-2.5600000000000005,-0.65,39.33684259259259
738,326878,5,4.840000000000001,1,60,23,208,12836.540277777778,-23,-4.840000000000001,-0.65,39.33684259259259
738,326885,5,28.09,1,60,23,208,12836.540277777778,-23,-28.09,-0.65,39.33684259259259
853,223412,1,4.0,1,59,1,180,9158.860625,1,2.0,0.2711864406779661,27.60817208097929
853,223412,2,6.25,1,62,2,196,10787.742777777778,-1,-0.25,0.11290322580645161,26.574166666666667
853,237072,2,1.0,1,62,2,196,10787.742777777778,-2,-1.0,0.11290322580645161,26.574166666666667
879,223435,1,27.300624999999997,2,59,1,180,9158.860625,0,40.699375,0.2711864406779661,27.60817208097929
879,223435,2,68.89000000000001,2,62,1,196,10787.742777777778,0,12.109999999999985,0.11290322580645161,26.574166666666667
879,223435,3,81.90250000000002,2,62,1,203,12435.34111111111,0,-32.90250000000002,-0.5483870967741935,-8.436227598566303
879,223435,4,49.0,2,61,1,169,11912.295,0,19.0,0.639344262295082,15.151561930783247
879,223435,5,68.89000000000001,2,60,1,208,12836.540277777778,0,6.109999999999985,-0.65,39.33684259259259
879,223435,6,75.11111111111113,2,60,1,169,15196.750833333334,0,7.8888888888888715,-0.16666666666666666,-4.127797962962965
879,223435,7,83.41777777777777,2,55,1,159,14949.082955555556,0,6.582222222222228,0.05454545454545454,10.802478787878798
1172,306690,4,1.6900000000000002,3,61,2,169,11912.295,-1,2.3099999999999996,0.639344262295082,15.151561930783247
1172,306698,4,2.8899999999999997,3,61,2,169,11912.295,-2,-2.8899999999999997,0.639344262295082,15.151561930783247
1101,223568,1,6.25,3,59,1,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
1101,223568,2,6.25,3,62,1,196,10787.742777777778,0,2.75,0.11290322580645161,26.574166666666667
1101,223568,3,9.610000000000001,3,62,1,203,12435.34111111111,0,17.39,-0.5483870967741935,-8.436227598566303
1101,223568,4,27.040000000000003,3,61,1,169,11912.295,0,-0.0400000000000027,0.639344262295082,15.151561930783247
1101,223568,5,27.040000000000003,3,60,1,208,12836.540277777778,0,-0.0400000000000027,-0.65,39.33684259259259
1101,223568,6,27.040000000000003,3,60,1,169,15196.750833333334,0,0.9599999999999973,-0.16666666666666666,-4.127797962962965
1101,223568,7,28.09,3,55,1,159,14949.082955555556,0,-0.08999999999999986,0.05454545454545454,10.802478787878798
158,223409,1,6.25,2,59,2,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
158,223409,2,6.25,2,62,2,196,10787.742777777778,0,0.75,0.11290322580645161,26.574166666666667
158,223409,3,7.839999999999999,2,62,2,203,12435.34111111111,-2,-7.839999999999999,-0.5483870967741935,-8.436227598566303
158,223409,5,6.25,2,60,2,208,12836.540277777778,1,-4.25,-0.65,39.33684259259259
158,223409,6,2.25,2,60,3,169,15196.750833333334,-2,2.75,-0.16666666666666666,-4.127797962962965
158,223409,7,5.522500000000001,2,55,1,159,14949.082955555556,0,6.477499999999999,0.05454545454545454,10.802478787878798
158,223521,1,9.0,2,59,2,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
158,223521,2,9.0,2,62,2,196,10787.742777777778,0,1.0,0.11290322580645161,26.574166666666667
158,223521,3,10.889999999999999,2,62,2,203,12435.34111111111,-1,-4.889999999999999,-0.5483870967741935,-8.436227598566303
158,223521,6,2.5600000000000005,2,60,3,169,15196.750833333334,-3,-2.5600000000000005,-0.16666666666666666,-4.127797962962965
158,326836,5,3.61,2,60,2,208,12836.540277777778,1,-1.6099999999999999,-0.65,39.33684259259259
158,326836,6,2.1025,2,60,3,169,15196.750833333334,-3,-2.1025,-0.16666666666666666,-4.127797962962965
1114,223548,1,196.0,2,59,1,180,9158.860625,0,20.0,0.2711864406779661,27.60817208097929
1114,223548,2,216.08999999999997,2,62,1,196,10787.742777777778,0,-0.08999999999997499,0.11290322580645161,26.574166666666667
1114,223548,3,216.08999999999997,2,62,1,203,12435.34111111111,0,2.910000000000025,-0.5483870967741935,-8.436227598566303
1114,223548,4,219.04000000000002,2,61,1,169,11912.295,0,36.95999999999998,0.639344262295082,15.151561930783247
1114,223548,5,256.0,2,60,1,208,12836.540277777778,0,53.0,-0.65,39.33684259259259
1114,223548,6,309.76000000000005,2,60,1,169,15196.750833333334,0,24.239999999999952,-0.16666666666666666,-4.127797962962965
1114,223548,7,334.89000000000004,2,55,1,159,14949.082955555556,0,73.10999999999996,0.05454545454545454,10.802478787878798
465,223473,1,92.16,2,59,1,180,9158.860625,0,9.840000000000003,0.2711864406779661,27.60817208097929
465,223473,2,102.00999999999999,2,62,1,196,10787.742777777778,0,18.99000000000001,0.11290322580645161,26.574166666666667
465,223473,3,121.0,2,62,1,203,12435.34111111111,0,-82.0,-0.5483870967741935,-8.436227598566303
465,223473,4,39.0625,2,61,1,169,11912.295,0,5.9375,0.639344262295082,15.151561930783247
1118,223512,1,2.25,2,59,1,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
1118,223512,2,2.25,2,62,1,196,10787.742777777778,0,1.75,0.11290322580645161,26.574166666666667
1118,223512,3,4.0,2,62,1,203,12435.34111111111,0,0.0,-0.5483870967741935,-8.436227598566303
1118,223512,4,4.41,2,61,1,169,11912.295,0,-1.4100000000000001,0.639344262295082,15.151561930783247
1118,223512,5,3.61,2,60,1,208,12836.540277777778,0,-0.6099999999999999,-0.65,39.33684259259259
1118,223512,6,3.8677777777777784,2,60,1,169,15196.750833333334,0,2.1322222222222216,-0.16666666666666666,-4.127797962962965
1118,223512,7,6.760000000000001,2,55,1,159,14949.082955555556,1,2.2399999999999993,0.05454545454545454,10.802478787878798
1155,223505,1,1.0,2,59,3,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1155,223505,2,1.0,2,62,3,196,10787.742777777778,-1,0.0,0.11290322580645161,26.574166666666667
1155,223505,3,1.6900000000000002,2,62,2,203,12435.34111111111,-2,-1.6900000000000002,-0.5483870967741935,-8.436227598566303
1155,223510,1,1.0,2,59,3,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1155,223510,2,1.0,2,62,3,196,10787.742777777778,-1,0.0,0.11290322580645161,26.574166666666667
1155,223510,3,1.6900000000000002,2,62,2,203,12435.34111111111,-1,2.3099999999999996,-0.5483870967741935,-8.436227598566303
1155,223528,1,1.0,2,59,3,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1155,223528,2,1.0,2,62,3,196,10787.742777777778,-3,-1.0,0.11290322580645161,26.574166666666667
935,7922,1,645.16,2,59,2,180,9158.860625,0,206.84000000000003,0.2711864406779661,27.60817208097929
935,7922,2,852.64,2,62,2,196,10787.742777777778,1,351.36,0.11290322580645161,26.574166666666667
935,7922,3,1204.0900000000001,2,62,3,203,12435.34111111111,2,300.90999999999985,-0.5483870967741935,-8.436227598566303
935,7922,4,1505.4399999999998,2,61,5,169,11912.295,-5,-1505.4399999999998,0.639344262295082,15.151561930783247
935,223437,1,6.25,2,59,2,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
935,223437,2,6.25,2,62,2,196,10787.742777777778,1,-1.25,0.11290322580645161,26.574166666666667
935,223437,3,5.76,2,62,3,203,12435.34111111111,-3,-5.76,-0.5483870967741935,-8.436227598566303
935,270428,3,6.760000000000001,2,62,3,203,12435.34111111111,2,3.2399999999999993,-0.5483870967741935,-8.436227598566303
935,270428,4,10.889999999999999,2,61,5,169,11912.295,2,4.110000000000001,0.639344262295082,15.151561930783247
935,270428,5,15.209999999999999,2,60,7,208,12836.540277777778,-1,0.7900000000000009,-0.65,39.33684259259259
935,270428,6,16.0,2,60,6,169,15196.750833333334,-1,9.0,-0.16666666666666666,-4.127797962962965
935,270428,7,25.0,2,55,5,159,14949.082955555556,-1,12.0,0.05454545454545454,10.802478787878798
935,306691,4,1.44,2,61,5,169,11912.295,2,2.56,0.639344262295082,15.151561930783247
935,306691,5,4.41,2,60,7,208,12836.540277777778,-7,-4.41,-0.65,39.33684259259259
