species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1576,231923,2,1.0,62,43,208,9526.481234567902,-43,-1.0,-0.3548387096774194,20.174732148546383
1576,231924,1,5.0625,60,40,198,11380.435555555556,3,-1.0625,0.16666666666666666,-30.899238683127564
1576,231924,2,4.0,62,43,208,9526.481234567902,-8,1.0,-0.3548387096774194,20.174732148546383
1576,231924,3,5.289999999999999,59,35,186,10777.314627777778,-4,-1.2899999999999991,-0.3728813559322034,-4.8077290960452155
1576,231924,4,4.840000000000001,50,31,164,10493.65861111111,0,0.15999999999999925,0.08,12.574427777777782
1576,231924,5,5.522500000000001,48,31,168,11122.38,-6,-0.5225000000000009,-0.3541666666666667,-0.3812697231670275
1576,231924,6,5.76,41,25,151,11104.079053287982,2,6.24,-0.07317073170731707,9.20350464576076
1576,231924,7,12.96,42,27,148,11481.422743764173,-2,1.0399999999999991,0.19047619047619047,2.7392137728106936
1576,231934,1,1.0,60,40,198,11380.435555555556,3,0.0,0.16666666666666666,-30.899238683127564
1576,231934,2,1.0,62,43,208,9526.481234567902,-8,0.0,-0.3548387096774194,20.174732148546383
1576,231934,3,1.44,59,35,186,10777.314627777778,-4,0.56,-0.3728813559322034,-4.8077290960452155
1576,231934,4,2.25,50,31,164,10493.65861111111,0,-1.25,0.08,12.574427777777782
1576,231934,5,1.6900000000000002,48,31,168,11122.38,-6,-0.6900000000000002,-0.3541666666666667,-0.3812697231670275
1576,231934,6,1.9599999999999997,41,25,151,11104.079053287982,-25,-1.9599999999999997,-0.07317073170731707,9.20350464576076
1576,231955,1,2.25,60,40,198,11380.435555555556,3,1.75,0.16666666666666666,-30.899238683127564
1576,231955,2,4.0,62,43,208,9526.481234567902,-8,0.0,-0.3548387096774194,20.174732148546383
1576,231955,3,4.2025,59,35,186,10777.314627777778,-4,-2.2024999999999997,-0.3728813559322034,-4.8077290960452155
1576,231955,4,2.25,50,31,164,10493.65861111111,0,0.75,0.08,12.574427777777782
1576,231955,5,3.24,48,31,168,11122.38,-31,-3.24,-0.3541666666666667,-0.3812697231670275
1576,231955,7,2.25,42,27,148,11481.422743764173,-2,-0.25,0.19047619047619047,2.7392137728106936
1576,231956,1,2.25,60,40,198,11380.435555555556,3,-0.25,0.16666666666666666,-30.899238683127564
1576,231956,2,2.25,62,43,208,9526.481234567902,-8,1.75,-0.3548387096774194,20.174732148546383
1576,231956,3,4.41,59,35,186,10777.314627777778,-4,-0.41000000000000014,-0.3728813559322034,-4.8077290960452155
1576,231956,4,4.41,50,31,164,10493.65861111111,0,-0.41000000000000014,0.08,12.574427777777782
1576,231956,5,4.41,48,31,168,11122.38,-31,-4.41,-0.3541666666666667,-0.3812697231670275
1576,231961,1,2.25,60,40,198,11380.435555555556,3,-1.25,0.16666666666666666,-30.899238683127564
1576,231961,2,1.0,62,43,208,9526.481234567902,-43,-1.0,-0.3548387096774194,20.174732148546383
1576,231969,1,1.0,60,40,198,11380.435555555556,3,0.0,0.16666666666666666,-30.899238683127564
1576,231969,2,1.0,62,43,208,9526.481234567902,-8,1.0,-0.3548387096774194,20.174732148546383
1576,231969,3,2.25,59,35,186,10777.314627777778,-4,-0.25,-0.3728813559322034,-4.8077290960452155
1576,231969,4,2.8899999999999997,50,31,164,10493.65861111111,0,-0.8899999999999997,0.08,12.574427777777782
1576,231969,5,2.8899999999999997,48,31,168,11122.38,-31,-2.8899999999999997,-0.3541666666666667,-0.3812697231670275
1576,231971,1,1.0,60,40,198,11380.435555555556,3,1.0,0.16666666666666666,-30.899238683127564
1576,231971,2,2.25,62,43,208,9526.481234567902,-8,2.75,-0.3548387096774194,20.174732148546383
1576,231971,3,5.289999999999999,59,35,186,10777.314627777778,-4,1.7100000000000009,-0.3728813559322034,-4.8077290960452155
1576,231971,4,7.839999999999999,50,31,164,10493.65861111111,0,1.160000000000001,0.08,12.574427777777782
1576,231971,5,9.0,48,31,168,11122.38,-6,1.0,-0.3541666666666667,-0.3812697231670275
1576,231971,6,10.889999999999999,41,25,151,11104.079053287982,2,-6.889999999999999,-0.07317073170731707,9.20350464576076
1576,231971,7,4.6225,42,27,148,11481.422743764173,-2,2.3775000000000004,0.19047619047619047,2.7392137728106936
1576,231980,1,6.25,60,40,198,11380.435555555556,3,13.75,0.16666666666666666,-30.899238683127564
1576,231980,2,20.25,62,43,208,9526.481234567902,-8,-16.25,-0.3548387096774194,20.174732148546383
1576,231980,3,4.6225,59,35,186,10777.314627777778,-4,3.3775000000000004,-0.3728813559322034,-4.8077290960452155
1576,231980,4,8.41,50,31,164,10493.65861111111,0,1.5899999999999999,0.08,12.574427777777782
1576,231980,5,10.240000000000002,48,31,168,11122.38,-6,0.759999999999998,-0.3541666666666667,-0.3812697231670275
1576,231980,6,11.559999999999999,41,25,151,11104.079053287982,2,0.4400000000000013,-0.07317073170731707,9.20350464576076
1576,231980,7,12.25,42,27,148,11481.422743764173,-2,-0.25,0.19047619047619047,2.7392137728106936
1576,231985,1,5.0625,60,40,198,11380.435555555556,3,2.9375,0.16666666666666666,-30.899238683127564
1576,231985,2,8.027777777777777,62,43,208,9526.481234567902,-43,-8.027777777777777,-0.3548387096774194,20.174732148546383
1576,231996,1,2.25,60,40,198,11380.435555555556,3,-0.25,0.16666666666666666,-30.899238683127564
1576,231996,2,2.777777777777778,62,43,208,9526.481234567902,-8,1.2222222222222219,-0.3548387096774194,20.174732148546383
1576,231996,3,4.840000000000001,59,35,186,10777.314627777778,-4,2.1599999999999993,-0.3728813559322034,-4.8077290960452155
1576,231996,4,7.5625,50,31,164,10493.65861111111,0,-0.5625,0.08,12.574427777777782
1576,231996,5,7.290000000000001,48,31,168,11122.38,-6,-0.2900000000000009,-0.3541666666666667,-0.3812697231670275
1576,231996,6,7.839999999999999,41,25,151,11104.079053287982,2,0.16000000000000103,-0.07317073170731707,9.20350464576076
1576,231996,7,8.41,42,27,148,11481.422743764173,-2,-6.41,0.19047619047619047,2.7392137728106936
1576,232001,1,1.0,60,40,198,11380.435555555556,3,1.0,0.16666666666666666,-30.899238683127564
1576,232001,2,2.25,62,43,208,9526.481234567902,-8,2.75,-0.3548387096774194,20.174732148546383
1576,232001,3,5.289999999999999,59,35,186,10777.314627777778,-4,-1.2899999999999991,-0.3728813559322034,-4.8077290960452155
1576,232001,4,4.41,50,31,164,10493.65861111111,0,-1.4100000000000001,0.08,12.574427777777782
1576,232001,5,3.61,48,31,168,11122.38,-6,1.3900000000000001,-0.3541666666666667,-0.3812697231670275
1576,232001,6,5.0625,41,25,151,11104.079053287982,2,0.9375,-0.07317073170731707,9.20350464576076
1576,232001,7,6.5024999999999995,42,27,148,11481.422743764173,-2,-1.5024999999999995,0.19047619047619047,2.7392137728106936
1576,232003,1,49.0,60,40,198,11380.435555555556,3,0.0,0.16666666666666666,-30.899238683127564
1576,232003,2,49.0,62,43,208,9526.481234567902,-43,-49.0,-0.3548387096774194,20.174732148546383
1576,232007,1,72.25,60,40,198,11380.435555555556,3,-12.25,0.16666666666666666,-30.899238683127564
1576,232007,2,60.839999999999996,62,43,208,9526.481234567902,-8,-0.8399999999999963,-0.3548387096774194,20.174732148546383
1576,232007,3,60.839999999999996,59,35,186,10777.314627777778,-35,-60.839999999999996,-0.3728813559322034,-4.8077290960452155
1576,232008,1,14.0625,60,40,198,11380.435555555556,3,-0.0625,0.16666666666666666,-30.899238683127564
1576,232008,2,14.0625,62,43,208,9526.481234567902,-8,6.9375,-0.3548387096774194,20.174732148546383
1576,232008,3,21.159999999999997,59,35,186,10777.314627777778,-4,0.8400000000000034,-0.3728813559322034,-4.8077290960452155
1576,232008,4,22.090000000000003,50,31,164,10493.65861111111,0,0.9099999999999966,0.08,12.574427777777782
1576,232008,5,23.04,48,31,168,11122.38,-6,-0.03999999999999915,-0.3541666666666667,-0.3812697231670275
1576,232008,6,23.04,41,25,151,11104.079053287982,-25,-23.04,-0.07317073170731707,9.20350464576076
1576,232011,1,16.0,60,40,198,11380.435555555556,3,0.0,0.16666666666666666,-30.899238683127564
1576,232011,2,16.0,62,43,208,9526.481234567902,-8,5.0,-0.3548387096774194,20.174732148546383
1576,232011,3,21.159999999999997,59,35,186,10777.314627777778,-4,0.8400000000000034,-0.3728813559322034,-4.8077290960452155
1576,232011,4,22.090000000000003,50,31,164,10493.65861111111,-31,-22.090000000000003,0.08,12.574427777777782
1576,232016,1,5.0625,60,40,198,11380.435555555556,3,-0.0625,0.16666666666666666,-30.899238683127564
1576,232016,2,5.0625,62,43,208,9526.481234567902,-8,3.9375,-0.3548387096774194,20.174732148546383
1576,232016,3,9.610000000000001,59,35,186,10777.314627777778,-4,-5.610000000000001,-0.3728813559322034,-4.8077290960452155
1576,232016,4,4.2025,50,31,164,10493.65861111111,0,-0.20249999999999968,0.08,12.574427777777782
1576,232016,5,4.6225,48,31,168,11122.38,-6,-0.6224999999999996,-0.3541666666666667,-0.3812697231670275
1576,232016,6,4.840000000000001,41,25,151,11104.079053287982,2,0.15999999999999925,-0.07317073170731707,9.20350464576076
1576,232016,7,5.522500000000001,42,27,148,11481.422743764173,-2,0.47749999999999915,0.19047619047619047,2.7392137728106936
1576,232026,1,1.5625,60,40,198,11380.435555555556,-40,-1.5625,0.16666666666666666,-30.899238683127564
1576,232033,1,6.25,60,40,198,11380.435555555556,3,2.75,0.16666666666666666,-30.899238683127564
1576,232033,2,9.0,62,43,208,9526.481234567902,-43,-9.0,-0.3548387096774194,20.174732148546383
1576,235562,2,1.0,62,43,208,9526.481234567902,-8,0.0,-0.3548387096774194,20.174732148546383
1576,235562,3,1.44,59,35,186,10777.314627777778,-35,-1.44,-0.3728813559322034,-4.8077290960452155
1576,235565,2,1.0,62,43,208,9526.481234567902,-8,0.0,-0.3548387096774194,20.174732148546383
1576,235565,3,1.9599999999999997,59,35,186,10777.314627777778,-4,0.04000000000000026,-0.3728813559322034,-4.8077290960452155
1576,235565,4,2.25,50,31,164,10493.65861111111,0,-0.25,0.08,12.574427777777782
1576,235565,5,2.8899999999999997,48,31,168,11122.38,-6,-0.8899999999999997,-0.3541666666666667,-0.3812697231670275
1576,235565,6,2.8899999999999997,41,25,151,11104.079053287982,2,-0.8899999999999997,-0.07317073170731707,9.20350464576076
1576,235565,7,2.8899999999999997,42,27,148,11481.422743764173,-2,0.11000000000000032,0.19047619047619047,2.7392137728106936
1576,235568,2,1.0,62,43,208,9526.481234567902,-43,-1.0,-0.3548387096774194,20.174732148546383
1576,235569,2,1.0,62,43,208,9526.481234567902,-43,-1.0,-0.3548387096774194,20.174732148546383
1576,235572,2,1.0,62,43,208,9526.481234567902,-8,0.0,-0.3548387096774194,20.174732148546383
1576,235572,3,1.6900000000000002,59,35,186,10777.314627777778,-4,1.3099999999999998,-0.3728813559322034,-4.8077290960452155
1576,235572,4,3.24,50,31,164,10493.65861111111,0,2.76,0.08,12.574427777777782
1576,235572,5,6.760000000000001,48,31,168,11122.38,-6,-0.7600000000000007,-0.3541666666666667,-0.3812697231670275
1576,235572,6,6.760000000000001,41,25,151,11104.079053287982,2,0.23999999999999932,-0.07317073170731707,9.20350464576076
1576,235572,7,7.290000000000001,42,27,148,11481.422743764173,-2,2.709999999999999,0.19047619047619047,2.7392137728106936
1576,236088,2,1.0,62,43,208,9526.481234567902,-43,-1.0,-0.3548387096774194,20.174732148546383
1576,268644,3,1.44,59,35,186,10777.314627777778,-4,0.56,-0.3728813559322034,-4.8077290960452155
1576,268644,4,2.25,50,31,164,10493.65861111111,0,0.75,0.08,12.574427777777782
1576,268644,5,3.24,48,31,168,11122.38,-6,0.7599999999999998,-0.3541666666666667,-0.3812697231670275
1576,268644,6,4.41,41,25,151,11104.079053287982,2,1.5899999999999999,-0.07317073170731707,9.20350464576076
1576,268644,7,6.760000000000001,42,27,148,11481.422743764173,-2,2.2399999999999993,0.19047619047619047,2.7392137728106936
1576,268645,3,1.0,59,35,186,10777.314627777778,-4,0.0,-0.3728813559322034,-4.8077290960452155
1576,268645,4,1.0,50,31,164,10493.65861111111,0,0.0,0.08,12.574427777777782
1576,268645,5,1.2100000000000002,48,31,168,11122.38,-6,-0.2100000000000002,-0.3541666666666667,-0.3812697231670275
1576,268645,6,1.2100000000000002,41,25,151,11104.079053287982,2,-0.2100000000000002,-0.07317073170731707,9.20350464576076
1576,268645,7,1.44,42,27,148,11481.422743764173,-2,-0.43999999999999995,0.19047619047619047,2.7392137728106936
1576,268655,3,1.44,59,35,186,10777.314627777778,-4,-0.43999999999999995,-0.3728813559322034,-4.8077290960452155
1576,268655,4,1.44,50,31,164,10493.65861111111,0,-0.43999999999999995,0.08,12.574427777777782
1576,268655,5,1.9599999999999997,48,31,168,11122.38,-6,-0.9599999999999997,-0.3541666666666667,-0.3812697231670275
1576,268655,6,1.9599999999999997,41,25,151,11104.079053287982,2,-0.9599999999999997,-0.07317073170731707,9.20350464576076
1576,268655,7,1.5625,42,27,148,11481.422743764173,-2,0.4375,0.19047619047619047,2.7392137728106936
1576,268658,3,1.9599999999999997,59,35,186,10777.314627777778,-4,-0.9599999999999997,-0.3728813559322034,-4.8077290960452155
1576,268658,4,1.9599999999999997,50,31,164,10493.65861111111,0,2.04,0.08,12.574427777777782
1576,268658,5,4.840000000000001,48,31,168,11122.38,-6,-0.8400000000000007,-0.3541666666666667,-0.3812697231670275
1576,268658,6,4.840000000000001,41,25,151,11104.079053287982,2,1.1599999999999993,-0.07317073170731707,9.20350464576076
1576,268658,7,6.25,42,27,148,11481.422743764173,-2,-0.25,0.19047619047619047,2.7392137728106936
1576,268661,3,1.2100000000000002,59,35,186,10777.314627777778,-35,-1.2100000000000002,-0.3728813559322034,-4.8077290960452155
1576,305882,4,1.2100000000000002,50,31,164,10493.65861111111,0,-0.2100000000000002,0.08,12.574427777777782
1576,305882,5,1.6900000000000002,48,31,168,11122.38,-6,-0.6900000000000002,-0.3541666666666667,-0.3812697231670275
1576,305882,6,1.6900000000000002,41,25,151,11104.079053287982,2,-0.6900000000000002,-0.07317073170731707,9.20350464576076
1576,305882,7,1.0,42,27,148,11481.422743764173,-27,-1.0,0.19047619047619047,2.7392137728106936
1576,325683,5,1.44,48,31,168,11122.38,-31,-1.44,-0.3541666666666667,-0.3812697231670275
1576,325683,7,1.6900000000000002,42,27,148,11481.422743764173,-2,2.3099999999999996,0.19047619047619047,2.7392137728106936
1576,325692,5,1.44,48,31,168,11122.38,-6,0.56,-0.3541666666666667,-0.3812697231670275
1576,325692,6,2.5600000000000005,41,25,151,11104.079053287982,2,-0.5600000000000005,-0.07317073170731707,9.20350464576076
1576,325692,7,2.8899999999999997,42,27,148,11481.422743764173,-2,1.1100000000000003,0.19047619047619047,2.7392137728106936
1576,325923,5,1.2100000000000002,48,31,168,11122.38,-6,-0.2100000000000002,-0.3541666666666667,-0.3812697231670275
1576,325923,6,1.9599999999999997,41,25,151,11104.079053287982,2,0.04000000000000026,-0.07317073170731707,9.20350464576076
1576,325923,7,2.8899999999999997,42,27,148,11481.422743764173,-2,-0.8899999999999997,0.19047619047619047,2.7392137728106936
1576,345016,6,1.2100000000000002,41,25,151,11104.079053287982,2,-0.2100000000000002,-0.07317073170731707,9.20350464576076
1576,345016,7,1.2100000000000002,42,27,148,11481.422743764173,-27,-1.2100000000000002,0.19047619047619047,2.7392137728106936
1576,345019,6,1.0,41,25,151,11104.079053287982,2,0.0,-0.07317073170731707,9.20350464576076
1576,345019,7,1.2100000000000002,42,27,148,11481.422743764173,-2,-0.2100000000000002,0.19047619047619047,2.7392137728106936
1576,455226,7,1.6900000000000002,42,27,148,11481.422743764173,-2,-0.6900000000000002,0.19047619047619047,2.7392137728106936
1576,455228,7,1.0,42,27,148,11481.422743764173,-2,1.0,0.19047619047619047,2.7392137728106936
