species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
379,308698,6,1.9599999999999997,2,57,20,209,11075.403705555555,-20,-1.9599999999999997,-0.5789473684210527,9.48905799220276
379,328789,5,1.6900000000000002,2,51,25,178,10591.1814,-5,4.31,0.6078431372549019,9.494555010893237
379,328789,6,6.25,2,57,20,209,11075.403705555555,-4,0.75,-0.5789473684210527,9.48905799220276
379,328789,7,7.839999999999999,2,53,16,176,11616.280011111112,0,2.160000000000001,-0.20754716981132076,4.348504192872085
379,328793,5,1.2100000000000002,2,51,25,178,10591.1814,-25,-1.2100000000000002,0.6078431372549019,9.494555010893237
379,328793,7,1.0,2,53,16,176,11616.280011111112,0,1.0,-0.20754716981132076,4.348504192872085
379,348573,6,2.25,2,57,20,209,11075.403705555555,-4,-0.25,-0.5789473684210527,9.48905799220276
379,348573,7,2.7224999999999997,2,53,16,176,11616.280011111112,-16,-2.7224999999999997,-0.20754716981132076,4.348504192872085
1645,204903,1,1.0,4,58,1,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
750,204872,1,4.0,3,58,1,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
750,204872,2,4.0,3,59,1,176,19394.18712222222,0,0.0,0.2711864406779661,114.98381172316387
750,204872,3,4.0,3,58,1,192,26178.23201388889,0,0.0,-0.13793103448275862,-59.59142763409965
750,204872,4,4.41,3,52,1,184,22721.92921111111,0,-0.41000000000000014,-0.11538461538461539,-233.28361175213675
750,204872,7,3.24,3,53,1,176,11616.280011111112,0,-0.2400000000000002,-0.20754716981132076,4.348504192872085
842,204869,1,1.0,1,58,1,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
842,204869,2,1.0,1,59,1,176,19394.18712222222,0,1.0,0.2711864406779661,114.98381172316387
842,204869,3,2.8899999999999997,1,58,1,192,26178.23201388889,0,-0.8899999999999997,-0.13793103448275862,-59.59142763409965
850,204878,1,2.25,1,58,4,170,24639.912253086422,0,-0.25,0.10344827586206896,-90.44353673903794
850,204878,2,2.25,1,59,4,176,19394.18712222222,-3,1.75,0.2711864406779661,114.98381172316387
850,204878,3,4.840000000000001,1,58,1,192,26178.23201388889,0,-0.8400000000000007,-0.13793103448275862,-59.59142763409965
850,204878,4,4.0,1,52,1,184,22721.92921111111,0,1.0,-0.11538461538461539,-233.28361175213675
850,204878,5,5.289999999999999,1,51,1,178,10591.1814,0,-0.28999999999999915,0.6078431372549019,9.494555010893237
850,204908,1,2.25,1,58,4,170,24639.912253086422,0,-1.25,0.10344827586206896,-90.44353673903794
850,204908,2,1.0,1,59,4,176,19394.18712222222,-4,-1.0,0.2711864406779661,114.98381172316387
850,204994,1,1.0,1,58,4,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
850,204994,2,1.0,1,59,4,176,19394.18712222222,-4,-1.0,0.2711864406779661,114.98381172316387
850,207084,1,2.25,1,58,4,170,24639.912253086422,0,-0.25,0.10344827586206896,-90.44353673903794
850,207084,2,2.25,1,59,4,176,19394.18712222222,-4,-2.25,0.2711864406779661,114.98381172316387
851,308691,4,1.3224999999999998,1,52,1,184,22721.92921111111,0,-0.3224999999999998,-0.11538461538461539,-233.28361175213675
851,308691,5,1.6900000000000002,1,51,1,178,10591.1814,0,-0.6900000000000002,0.6078431372549019,9.494555010893237
853,204871,1,1.0,1,58,1,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
853,204871,2,1.0,1,59,1,176,19394.18712222222,0,0.0,0.2711864406779661,114.98381172316387
853,308692,4,1.0,1,52,1,184,22721.92921111111,0,0.0,-0.11538461538461539,-233.28361175213675
853,308692,5,1.44,1,51,1,178,10591.1814,0,-0.43999999999999995,0.6078431372549019,9.494555010893237
853,308692,6,1.6900000000000002,1,57,1,209,11075.403705555555,0,0.30999999999999983,-0.5789473684210527,9.48905799220276
1101,348595,6,3.61,3,57,1,209,11075.403705555555,0,0.3900000000000001,-0.5789473684210527,9.48905799220276
1101,348595,7,4.840000000000001,3,53,1,176,11616.280011111112,0,-0.8400000000000007,-0.20754716981132076,4.348504192872085
158,204957,1,116.64000000000001,2,58,1,170,24639.912253086422,0,7.359999999999985,0.10344827586206896,-90.44353673903794
158,204957,2,124.3225,2,59,1,176,19394.18712222222,0,-53.322500000000005,0.2711864406779661,114.98381172316387
158,204957,3,71.68444444444445,2,58,1,192,26178.23201388889,0,1.315555555555548,-0.13793103448275862,-59.59142763409965
158,204957,6,21.622500000000002,2,57,2,209,11075.403705555555,0,1.3774999999999977,-0.5789473684210527,9.48905799220276
158,204957,7,23.522499999999997,2,53,2,176,11616.280011111112,0,3.4775000000000027,-0.20754716981132076,4.348504192872085
158,348587,6,4.840000000000001,2,57,2,209,11075.403705555555,0,-0.8400000000000007,-0.5789473684210527,9.48905799220276
158,348587,7,4.840000000000001,2,53,2,176,11616.280011111112,0,-0.8400000000000007,-0.20754716981132076,4.348504192872085
1114,7282,1,1361.61,2,58,1,170,24639.912253086422,0,82.3900000000001,0.10344827586206896,-90.44353673903794
1114,7282,2,1444.0,2,59,1,176,19394.18712222222,0,53.0,0.2711864406779661,114.98381172316387
1114,7282,3,1497.6900000000003,2,58,1,192,26178.23201388889,0,-15.690000000000282,-0.13793103448275862,-59.59142763409965
167,204968,1,2.25,2,58,1,170,24639.912253086422,0,-0.25,0.10344827586206896,-90.44353673903794
167,204968,2,2.25,2,59,1,176,19394.18712222222,0,3.75,0.2711864406779661,114.98381172316387
167,204968,3,6.25,2,58,1,192,26178.23201388889,0,-1.25,-0.13793103448275862,-59.59142763409965
465,204889,1,82.80999999999999,2,58,1,170,24639.912253086422,0,-0.8099999999999881,0.10344827586206896,-90.44353673903794
465,204889,2,82.80999999999999,2,59,1,176,19394.18712222222,0,27.190000000000012,0.2711864406779661,114.98381172316387
465,204889,3,110.25,2,58,1,192,26178.23201388889,0,1.75,-0.13793103448275862,-59.59142763409965
465,204889,4,112.36,2,52,1,184,22721.92921111111,0,8.64,-0.11538461538461539,-233.28361175213675
465,204889,5,121.0,2,51,1,178,10591.1814,0,45.0,0.6078431372549019,9.494555010893237
465,204889,6,166.41,2,57,1,209,11075.403705555555,0,12.590000000000003,-0.5789473684210527,9.48905799220276
465,204889,7,179.56,2,53,1,176,11616.280011111112,0,2.4399999999999977,-0.20754716981132076,4.348504192872085
553,204951,1,4.0,2,58,1,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
553,204951,2,4.0,2,59,1,176,19394.18712222222,0,7.0,0.2711864406779661,114.98381172316387
553,204951,3,11.559999999999999,2,58,1,192,26178.23201388889,0,4.440000000000001,-0.13793103448275862,-59.59142763409965
553,204951,4,16.81,2,52,1,184,22721.92921111111,0,-0.8099999999999987,-0.11538461538461539,-233.28361175213675
553,204951,5,16.0,2,51,1,178,10591.1814,0,14.0,0.6078431372549019,9.494555010893237
1120,204947,1,2.25,2,58,1,170,24639.912253086422,0,-0.25,0.10344827586206896,-90.44353673903794
1120,204947,2,2.25,2,59,1,176,19394.18712222222,0,1.75,0.2711864406779661,114.98381172316387
1445,204905,1,1.0,3,58,1,170,24639.912253086422,0,0.0,0.10344827586206896,-90.44353673903794
1445,204905,2,1.0,3,59,1,176,19394.18712222222,0,1.0,0.2711864406779661,114.98381172316387
1445,204905,5,1.6900000000000002,3,51,1,178,10591.1814,0,2.3099999999999996,0.6078431372549019,9.494555010893237
1445,204905,6,4.0,3,57,1,209,11075.403705555555,0,0.0,-0.5789473684210527,9.48905799220276
1445,204905,7,4.0,3,53,1,176,11616.280011111112,0,0.0,-0.20754716981132076,4.348504192872085
998,204972,1,12.25,3,58,1,170,24639.912253086422,0,-0.25,0.10344827586206896,-90.44353673903794
998,204972,2,12.25,3,59,1,176,19394.18712222222,0,3.75,0.2711864406779661,114.98381172316387
998,204972,3,16.0,3,58,1,192,26178.23201388889,1,1.0,-0.13793103448275862,-59.59142763409965
998,204972,4,17.64,3,52,2,184,22721.92921111111,0,1.3599999999999994,-0.11538461538461539,-233.28361175213675
998,204972,5,19.360000000000003,3,51,2,178,10591.1814,0,1.639999999999997,0.6078431372549019,9.494555010893237
998,204972,6,21.159999999999997,3,57,2,209,11075.403705555555,0,0.8400000000000034,-0.5789473684210527,9.48905799220276
998,204972,7,22.090000000000003,3,53,2,176,11616.280011111112,-1,0.9099999999999966,-0.20754716981132076,4.348504192872085
998,273781,4,2.25,3,52,2,184,22721.92921111111,0,1.75,-0.11538461538461539,-233.28361175213675
998,273781,5,4.840000000000001,3,51,2,178,10591.1814,0,1.1599999999999993,0.6078431372549019,9.494555010893237
998,273781,6,6.760000000000001,3,57,2,209,11075.403705555555,0,-1.7600000000000007,-0.5789473684210527,9.48905799220276
998,273781,7,5.289999999999999,3,53,2,176,11616.280011111112,-2,-5.289999999999999,-0.20754716981132076,4.348504192872085
1118,328954,5,1.0,2,51,1,178,10591.1814,0,1.0,0.6078431372549019,9.494555010893237
1118,328954,6,2.5600000000000005,2,57,1,209,11075.403705555555,0,-0.5600000000000005,-0.5789473684210527,9.48905799220276
1118,328954,7,2.5600000000000005,2,53,1,176,11616.280011111112,0,-0.5600000000000005,-0.20754716981132076,4.348504192872085
1155,204969,1,2.25,2,58,1,170,24639.912253086422,0,-0.25,0.10344827586206896,-90.44353673903794
1155,204969,2,2.25,2,59,1,176,19394.18712222222,2,0.75,0.2711864406779661,114.98381172316387
1155,204969,3,3.61,2,58,3,192,26178.23201388889,-1,-0.6099999999999999,-0.13793103448275862,-59.59142763409965
1155,204969,4,3.61,2,52,2,184,22721.92921111111,-2,-3.61,-0.11538461538461539,-233.28361175213675
1155,273774,3,1.9599999999999997,2,58,3,192,26178.23201388889,-1,-0.9599999999999997,-0.13793103448275862,-59.59142763409965
1155,273774,4,1.6900000000000002,2,52,2,184,22721.92921111111,-1,-0.6900000000000002,-0.11538461538461539,-233.28361175213675
1155,273782,3,1.0,2,58,3,192,26178.23201388889,-3,-1.0,-0.13793103448275862,-59.59142763409965
935,204898,1,12.25,2,58,2,170,24639.912253086422,0,-0.25,0.10344827586206896,-90.44353673903794
935,204898,2,12.25,2,59,2,176,19394.18712222222,0,8.75,0.2711864406779661,114.98381172316387
935,204898,3,21.159999999999997,2,58,2,192,26178.23201388889,0,2.8400000000000034,-0.13793103448275862,-59.59142763409965
935,204898,4,24.010000000000005,2,52,2,184,22721.92921111111,0,1.9899999999999949,-0.11538461538461539,-233.28361175213675
935,204898,5,26.009999999999998,2,51,2,178,10591.1814,2,26.990000000000002,0.6078431372549019,9.494555010893237
935,204898,6,53.29,2,57,4,209,11075.403705555555,-1,11.71,-0.5789473684210527,9.48905799220276
935,204898,7,65.61,2,53,3,176,11616.280011111112,0,13.39,-0.20754716981132076,4.348504192872085
935,205013,1,2.25,2,58,2,170,24639.912253086422,0,1.75,0.10344827586206896,-90.44353673903794
935,205013,2,4.0,2,59,2,176,19394.18712222222,0,7.0,0.2711864406779661,114.98381172316387
935,205013,3,11.559999999999999,2,58,2,192,26178.23201388889,0,0.4400000000000013,-0.13793103448275862,-59.59142763409965
935,205013,4,12.25,2,52,2,184,22721.92921111111,0,2.75,-0.11538461538461539,-233.28361175213675
935,205013,5,15.209999999999999,2,51,2,178,10591.1814,-2,-15.209999999999999,0.6078431372549019,9.494555010893237
935,348563,6,2.8899999999999997,2,57,4,209,11075.403705555555,-1,-0.8899999999999997,-0.5789473684210527,9.48905799220276
935,348563,7,2.8899999999999997,2,53,3,176,11616.280011111112,0,-0.8899999999999997,-0.20754716981132076,4.348504192872085
935,348569,6,2.5600000000000005,2,57,4,209,11075.403705555555,-1,-0.5600000000000005,-0.5789473684210527,9.48905799220276
935,348569,7,2.8899999999999997,2,53,3,176,11616.280011111112,0,-0.8899999999999997,-0.20754716981132076,4.348504192872085
935,348598,6,6.25,2,57,4,209,11075.403705555555,-4,-6.25,-0.5789473684210527,9.48905799220276
1576,204876,1,4.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,204876,2,4.0,4,59,23,176,19394.18712222222,0,2.0,0.2711864406779661,114.98381172316387
1576,204876,3,6.760000000000001,4,58,23,192,26178.23201388889,-3,0.23999999999999932,-0.13793103448275862,-59.59142763409965
1576,204876,4,7.290000000000001,4,52,20,184,22721.92921111111,1,0.7099999999999991,-0.11538461538461539,-233.28361175213675
1576,204876,5,8.41,4,51,21,178,10591.1814,-7,-1.4100000000000001,0.6078431372549019,9.494555010893237
1576,204876,6,7.290000000000001,4,57,14,209,11075.403705555555,-14,-7.290000000000001,-0.5789473684210527,9.48905799220276
1576,204894,1,20.25,4,58,22,170,24639.912253086422,1,-4.25,0.10344827586206896,-90.44353673903794
1576,204894,2,16.0,4,59,23,176,19394.18712222222,-23,-16.0,0.2711864406779661,114.98381172316387
1576,204899,1,4.0,4,58,22,170,24639.912253086422,1,-3.0,0.10344827586206896,-90.44353673903794
1576,204899,2,1.5625,4,59,23,176,19394.18712222222,0,2.4375,0.2711864406779661,114.98381172316387
1576,204899,3,4.41,4,58,23,192,26178.23201388889,-3,0.5899999999999999,-0.13793103448275862,-59.59142763409965
1576,204899,4,5.0625,4,52,20,184,22721.92921111111,1,-0.0625,-0.11538461538461539,-233.28361175213675
1576,204899,5,5.522500000000001,4,51,21,178,10591.1814,-7,2.477499999999999,0.6078431372549019,9.494555010893237
1576,204899,6,8.7025,4,57,14,209,11075.403705555555,-3,-0.7025000000000006,-0.5789473684210527,9.48905799220276
1576,204899,7,8.7025,4,53,11,176,11616.280011111112,-1,0.29749999999999943,-0.20754716981132076,4.348504192872085
1576,204923,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,204923,2,1.0,4,59,23,176,19394.18712222222,0,1.0,0.2711864406779661,114.98381172316387
1576,204923,3,2.5600000000000005,4,58,23,192,26178.23201388889,-23,-2.5600000000000005,-0.13793103448275862,-59.59142763409965
1576,204926,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,204926,2,1.0,4,59,23,176,19394.18712222222,0,3.0,0.2711864406779661,114.98381172316387
1576,204926,3,4.840000000000001,4,58,23,192,26178.23201388889,-3,0.15999999999999925,-0.13793103448275862,-59.59142763409965
1576,204926,4,5.76,4,52,20,184,22721.92921111111,1,1.2400000000000002,-0.11538461538461539,-233.28361175213675
1576,204926,5,7.290000000000001,4,51,21,178,10591.1814,-7,2.709999999999999,0.6078431372549019,9.494555010893237
1576,204926,6,10.240000000000002,4,57,14,209,11075.403705555555,-3,2.759999999999998,-0.5789473684210527,9.48905799220276
1576,204926,7,13.690000000000001,4,53,11,176,11616.280011111112,-1,0.3099999999999987,-0.20754716981132076,4.348504192872085
1576,204932,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,204932,2,1.0,4,59,23,176,19394.18712222222,-23,-1.0,0.2711864406779661,114.98381172316387
1576,204940,1,2.25,4,58,22,170,24639.912253086422,1,-0.25,0.10344827586206896,-90.44353673903794
1576,204940,2,2.25,4,59,23,176,19394.18712222222,0,1.75,0.2711864406779661,114.98381172316387
1576,204940,3,4.0,4,58,23,192,26178.23201388889,-23,-4.0,-0.13793103448275862,-59.59142763409965
1576,204940,5,1.2100000000000002,4,51,21,178,10591.1814,-21,-1.2100000000000002,0.6078431372549019,9.494555010893237
1576,204941,1,1.5625,4,58,22,170,24639.912253086422,1,-0.5625,0.10344827586206896,-90.44353673903794
1576,204941,2,1.5625,4,59,23,176,19394.18712222222,-23,-1.5625,0.2711864406779661,114.98381172316387
1576,204955,1,2.25,4,58,22,170,24639.912253086422,1,-0.25,0.10344827586206896,-90.44353673903794
1576,204955,2,2.25,4,59,23,176,19394.18712222222,0,1.75,0.2711864406779661,114.98381172316387
1576,204955,3,4.41,4,58,23,192,26178.23201388889,-3,-0.41000000000000014,-0.13793103448275862,-59.59142763409965
1576,204955,4,4.41,4,52,20,184,22721.92921111111,1,1.5899999999999999,-0.11538461538461539,-233.28361175213675
1576,204955,5,6.25,4,51,21,178,10591.1814,-7,-4.25,0.6078431372549019,9.494555010893237
1576,204955,6,2.5600000000000005,4,57,14,209,11075.403705555555,-3,2.4399999999999995,-0.5789473684210527,9.48905799220276
1576,204955,7,5.289999999999999,4,53,11,176,11616.280011111112,-1,-0.28999999999999915,-0.20754716981132076,4.348504192872085
1576,204963,1,2.25,4,58,22,170,24639.912253086422,1,-0.25,0.10344827586206896,-90.44353673903794
1576,204963,2,2.25,4,59,23,176,19394.18712222222,0,-1.25,0.2711864406779661,114.98381172316387
1576,204963,3,1.2100000000000002,4,58,23,192,26178.23201388889,-3,-0.2100000000000002,-0.13793103448275862,-59.59142763409965
1576,204963,4,1.9599999999999997,4,52,20,184,22721.92921111111,1,0.04000000000000026,-0.11538461538461539,-233.28361175213675
1576,204963,5,2.25,4,51,21,178,10591.1814,-21,-2.25,0.6078431372549019,9.494555010893237
1576,204976,1,12.25,4,58,22,170,24639.912253086422,1,-8.25,0.10344827586206896,-90.44353673903794
1576,204976,2,4.0,4,59,23,176,19394.18712222222,-23,-4.0,0.2711864406779661,114.98381172316387
1576,204979,1,6.25,4,58,22,170,24639.912253086422,-22,-6.25,0.10344827586206896,-90.44353673903794
1576,204980,1,4.0,4,58,22,170,24639.912253086422,1,-3.0,0.10344827586206896,-90.44353673903794
1576,204980,2,1.0,4,59,23,176,19394.18712222222,-23,-1.0,0.2711864406779661,114.98381172316387
1576,204991,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,204991,2,1.0,4,59,23,176,19394.18712222222,0,0.0,0.2711864406779661,114.98381172316387
1576,204991,3,1.3224999999999998,4,58,23,192,26178.23201388889,-3,-0.3224999999999998,-0.13793103448275862,-59.59142763409965
1576,204991,4,1.3611111111111107,4,52,20,184,22721.92921111111,1,-0.3611111111111107,-0.11538461538461539,-233.28361175213675
1576,204991,5,1.5625,4,51,21,178,10591.1814,-21,-1.5625,0.6078431372549019,9.494555010893237
1576,204999,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,204999,2,1.0,4,59,23,176,19394.18712222222,0,0.0,0.2711864406779661,114.98381172316387
1576,204999,3,1.44,4,58,23,192,26178.23201388889,-3,-0.43999999999999995,-0.13793103448275862,-59.59142763409965
1576,204999,4,1.44,4,52,20,184,22721.92921111111,1,-0.43999999999999995,-0.11538461538461539,-233.28361175213675
1576,204999,5,1.6900000000000002,4,51,21,178,10591.1814,-21,-1.6900000000000002,0.6078431372549019,9.494555010893237
1576,205003,1,1.5625,4,58,22,170,24639.912253086422,1,-0.5625,0.10344827586206896,-90.44353673903794
1576,205003,2,1.5625,4,59,23,176,19394.18712222222,-23,-1.5625,0.2711864406779661,114.98381172316387
1576,205004,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,205004,2,1.0,4,59,23,176,19394.18712222222,0,1.0,0.2711864406779661,114.98381172316387
1576,205004,3,2.8899999999999997,4,58,23,192,26178.23201388889,-3,0.11000000000000032,-0.13793103448275862,-59.59142763409965
1576,205004,4,3.61,4,52,20,184,22721.92921111111,1,-0.6099999999999999,-0.11538461538461539,-233.28361175213675
1576,205004,5,3.61,4,51,21,178,10591.1814,-21,-3.61,0.6078431372549019,9.494555010893237
1576,205007,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,205007,2,1.0,4,59,23,176,19394.18712222222,0,0.0,0.2711864406779661,114.98381172316387
1576,205007,3,1.9599999999999997,4,58,23,192,26178.23201388889,-3,-0.9599999999999997,-0.13793103448275862,-59.59142763409965
1576,205007,4,1.9599999999999997,4,52,20,184,22721.92921111111,1,0.04000000000000026,-0.11538461538461539,-233.28361175213675
1576,205007,5,2.5600000000000005,4,51,21,178,10591.1814,-21,-2.5600000000000005,0.6078431372549019,9.494555010893237
1576,205008,1,2.25,4,58,22,170,24639.912253086422,1,-0.25,0.10344827586206896,-90.44353673903794
1576,205008,2,2.25,4,59,23,176,19394.18712222222,0,2.75,0.2711864406779661,114.98381172316387
1576,205008,3,5.289999999999999,4,58,23,192,26178.23201388889,-3,-0.28999999999999915,-0.13793103448275862,-59.59142763409965
1576,205008,4,5.76,4,52,20,184,22721.92921111111,1,2.24,-0.11538461538461539,-233.28361175213675
1576,205008,5,8.41,4,51,21,178,10591.1814,-21,-8.41,0.6078431372549019,9.494555010893237
1576,205010,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,205010,2,1.0,4,59,23,176,19394.18712222222,0,0.0,0.2711864406779661,114.98381172316387
1576,205010,3,1.44,4,58,23,192,26178.23201388889,-3,-0.43999999999999995,-0.13793103448275862,-59.59142763409965
1576,205010,4,1.5625,4,52,20,184,22721.92921111111,1,0.4375,-0.11538461538461539,-233.28361175213675
1576,205010,5,2.25,4,51,21,178,10591.1814,-21,-2.25,0.6078431372549019,9.494555010893237
1576,205011,1,1.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,205011,2,1.0,4,59,23,176,19394.18712222222,0,0.0,0.2711864406779661,114.98381172316387
1576,205011,3,1.9599999999999997,4,58,23,192,26178.23201388889,-3,0.04000000000000026,-0.13793103448275862,-59.59142763409965
1576,205011,4,2.25,4,52,20,184,22721.92921111111,1,1.75,-0.11538461538461539,-233.28361175213675
1576,205011,5,4.0,4,51,21,178,10591.1814,-21,-4.0,0.6078431372549019,9.494555010893237
1576,205022,1,9.0,4,58,22,170,24639.912253086422,1,0.0,0.10344827586206896,-90.44353673903794
1576,205022,2,9.0,4,59,23,176,19394.18712222222,0,1.0,0.2711864406779661,114.98381172316387
1576,205022,3,10.240000000000002,4,58,23,192,26178.23201388889,-3,0.759999999999998,-0.13793103448275862,-59.59142763409965
1576,205022,4,11.559999999999999,4,52,20,184,22721.92921111111,-20,-11.559999999999999,-0.11538461538461539,-233.28361175213675
1576,239602,2,1.0,4,59,23,176,19394.18712222222,0,0.0,0.2711864406779661,114.98381172316387
1576,239602,3,1.9599999999999997,4,58,23,192,26178.23201388889,-3,-0.9599999999999997,-0.13793103448275862,-59.59142763409965
1576,239602,4,1.9599999999999997,4,52,20,184,22721.92921111111,1,0.04000000000000026,-0.11538461538461539,-233.28361175213675
1576,239602,5,2.5600000000000005,4,51,21,178,10591.1814,-21,-2.5600000000000005,0.6078431372549019,9.494555010893237
1576,239602,7,2.5600000000000005,4,53,11,176,11616.280011111112,-1,-0.5600000000000005,-0.20754716981132076,4.348504192872085
1576,239610,2,1.0,4,59,23,176,19394.18712222222,0,2.0,0.2711864406779661,114.98381172316387
1576,239610,3,3.24,4,58,23,192,26178.23201388889,-23,-3.24,-0.13793103448275862,-59.59142763409965
1576,239610,5,1.6900000000000002,4,51,21,178,10591.1814,-7,0.30999999999999983,0.6078431372549019,9.494555010893237
1576,239610,6,2.8899999999999997,4,57,14,209,11075.403705555555,-3,0.11000000000000032,-0.5789473684210527,9.48905799220276
1576,239610,7,3.24,4,53,11,176,11616.280011111112,-11,-3.24,-0.20754716981132076,4.348504192872085
1576,273763,3,1.6900000000000002,4,58,23,192,26178.23201388889,-3,-0.6900000000000002,-0.13793103448275862,-59.59142763409965
1576,273763,4,1.6900000000000002,4,52,20,184,22721.92921111111,-20,-1.6900000000000002,-0.11538461538461539,-233.28361175213675
1576,273769,3,1.0,4,58,23,192,26178.23201388889,-3,0.0,-0.13793103448275862,-59.59142763409965
1576,273769,4,1.0,4,52,20,184,22721.92921111111,1,1.0,-0.11538461538461539,-233.28361175213675
1576,273769,5,2.25,4,51,21,178,10591.1814,-7,4.75,0.6078431372549019,9.494555010893237
1576,273769,6,7.290000000000001,4,57,14,209,11075.403705555555,-3,-0.2900000000000009,-0.5789473684210527,9.48905799220276
1576,273769,7,7.839999999999999,4,53,11,176,11616.280011111112,-1,0.16000000000000103,-0.20754716981132076,4.348504192872085
1576,273776,3,1.0,4,58,23,192,26178.23201388889,-3,0.0,-0.13793103448275862,-59.59142763409965
1576,273776,4,1.44,4,52,20,184,22721.92921111111,1,0.56,-0.11538461538461539,-233.28361175213675
1576,273776,5,2.8899999999999997,4,51,21,178,10591.1814,-7,-0.8899999999999997,0.6078431372549019,9.494555010893237
1576,273776,6,2.667777777777778,4,57,14,209,11075.403705555555,-14,-2.667777777777778,-0.5789473684210527,9.48905799220276
1576,273793,3,1.9599999999999997,4,58,23,192,26178.23201388889,-3,0.04000000000000026,-0.13793103448275862,-59.59142763409965
1576,273793,4,2.25,4,52,20,184,22721.92921111111,1,-0.25,-0.11538461538461539,-233.28361175213675
1576,273793,5,2.5600000000000005,4,51,21,178,10591.1814,-21,-2.5600000000000005,0.6078431372549019,9.494555010893237
1576,273794,3,3.24,4,58,23,192,26178.23201388889,-3,-0.2400000000000002,-0.13793103448275862,-59.59142763409965
1576,273794,4,3.61,4,52,20,184,22721.92921111111,1,4.390000000000001,-0.11538461538461539,-233.28361175213675
1576,273794,5,8.41,4,51,21,178,10591.1814,-7,-0.41000000000000014,0.6078431372549019,9.494555010893237
1576,273794,6,8.41,4,57,14,209,11075.403705555555,-14,-8.41,-0.5789473684210527,9.48905799220276
1576,274305,3,1.6900000000000002,4,58,23,192,26178.23201388889,-3,-0.6900000000000002,-0.13793103448275862,-59.59142763409965
1576,274305,4,1.6900000000000002,4,52,20,184,22721.92921111111,1,0.30999999999999983,-0.11538461538461539,-233.28361175213675
1576,274305,5,2.8899999999999997,4,51,21,178,10591.1814,-7,5.11,0.6078431372549019,9.494555010893237
1576,274305,6,8.41,4,57,14,209,11075.403705555555,-3,-0.41000000000000014,-0.5789473684210527,9.48905799220276
1576,274305,7,8.41,4,53,11,176,11616.280011111112,-11,-8.41,-0.20754716981132076,4.348504192872085
1576,328788,5,1.9599999999999997,4,51,21,178,10591.1814,-7,2.04,0.6078431372549019,9.494555010893237
1576,328788,6,4.41,4,57,14,209,11075.403705555555,-3,0.5899999999999999,-0.5789473684210527,9.48905799220276
1576,328788,7,5.289999999999999,4,53,11,176,11616.280011111112,-1,0.7100000000000009,-0.20754716981132076,4.348504192872085
1576,347045,6,1.8677777777777778,4,57,14,209,11075.403705555555,-3,-0.8677777777777778,-0.5789473684210527,9.48905799220276
1576,347045,7,1.44,4,53,11,176,11616.280011111112,-1,0.56,-0.20754716981132076,4.348504192872085
1576,348561,6,1.44,4,57,14,209,11075.403705555555,-3,-0.43999999999999995,-0.5789473684210527,9.48905799220276
1576,348561,7,1.44,4,53,11,176,11616.280011111112,-1,-0.43999999999999995,-0.20754716981132076,4.348504192872085
1576,348578,6,8.41,4,57,14,209,11075.403705555555,-3,2.59,-0.5789473684210527,9.48905799220276
1576,348578,7,11.559999999999999,4,53,11,176,11616.280011111112,-1,-0.5599999999999987,-0.20754716981132076,4.348504192872085
1576,348606,6,1.5625,4,57,14,209,11075.403705555555,-14,-1.5625,-0.5789473684210527,9.48905799220276
