species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1576,140040,7,2.1904,4,61,23,183,11404.578802777778,-23,-2.1904,-0.2459016393442623,32.3399148907104
1576,140042,1,12.25,4,55,40,227,16311.395625,5,-3.25,0.21818181818181817,18.470190656565716
1576,140042,2,9.0,4,54,45,239,17327.256111111114,-12,2.0,-0.5370370370370371,-22.93919238683133
1576,140042,3,11.902500000000002,4,52,33,210,16088.539722222222,-33,-11.902500000000002,-0.25,-3.3830288461538376
1576,140047,1,4.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140047,2,4.0,4,54,45,239,17327.256111111114,-45,-4.0,-0.5370370370370371,-22.93919238683133
1576,140049,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140049,2,1.0,4,54,45,239,17327.256111111114,-12,2.0,-0.5370370370370371,-22.93919238683133
1576,140049,3,3.61,4,52,33,210,16088.539722222222,-6,-0.6099999999999999,-0.25,-3.3830288461538376
1576,140049,4,3.61,4,49,27,197,15912.622222222222,-27,-3.61,-0.42857142857142855,21.180385487528355
1576,140055,1,1.0,4,55,40,227,16311.395625,5,1.0,0.21818181818181817,18.470190656565716
1576,140055,2,2.25,4,54,45,239,17327.256111111114,-12,0.75,-0.5370370370370371,-22.93919238683133
1576,140055,3,3.24,4,52,33,210,16088.539722222222,-6,1.7599999999999998,-0.25,-3.3830288461538376
1576,140055,4,5.76,4,49,27,197,15912.622222222222,-3,3.24,-0.42857142857142855,21.180385487528355
1576,140055,5,9.0,4,44,24,176,16950.46111111111,-3,-4.0,-0.11363636363636363,21.251736111111065
1576,140055,6,5.522500000000001,4,47,21,171,17885.5375,2,1.4774999999999991,0.2553191489361702,-137.89273823877065
1576,140055,7,7.0225,4,61,23,183,11404.578802777778,-23,-7.0225,-0.2459016393442623,32.3399148907104
1576,140067,1,2.25,4,55,40,227,16311.395625,5,-1.25,0.21818181818181817,18.470190656565716
1576,140067,2,1.5625,4,54,45,239,17327.256111111114,-12,0.4375,-0.5370370370370371,-22.93919238683133
1576,140067,3,2.7224999999999997,4,52,33,210,16088.539722222222,-6,-0.7224999999999997,-0.25,-3.3830288461538376
1576,140067,4,2.7224999999999997,4,49,27,197,15912.622222222222,-3,-0.7224999999999997,-0.42857142857142855,21.180385487528355
1576,140067,5,2.7224999999999997,4,44,24,176,16950.46111111111,-3,0.2775000000000003,-0.11363636363636363,21.251736111111065
1576,140067,6,3.0625,4,47,21,171,17885.5375,2,0.9375,0.2553191489361702,-137.89273823877065
1576,140067,7,4.2025,4,61,23,183,11404.578802777778,-23,-4.2025,-0.2459016393442623,32.3399148907104
1576,140068,1,2.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,140068,2,2.25,4,54,45,239,17327.256111111114,-12,0.75,-0.5370370370370371,-22.93919238683133
1576,140068,3,3.24,4,52,33,210,16088.539722222222,-6,-0.2400000000000002,-0.25,-3.3830288461538376
1576,140068,4,3.24,4,49,27,197,15912.622222222222,-3,-0.2400000000000002,-0.42857142857142855,21.180385487528355
1576,140068,5,3.24,4,44,24,176,16950.46111111111,-24,-3.24,-0.11363636363636363,21.251736111111065
1576,140069,1,12.25,4,55,40,227,16311.395625,5,3.75,0.21818181818181817,18.470190656565716
1576,140069,2,16.0,4,54,45,239,17327.256111111114,-45,-16.0,-0.5370370370370371,-22.93919238683133
1576,140072,1,2.25,4,55,40,227,16311.395625,5,-1.25,0.21818181818181817,18.470190656565716
1576,140072,2,1.0,4,54,45,239,17327.256111111114,-12,0.0,-0.5370370370370371,-22.93919238683133
1576,140072,3,1.5625,4,52,33,210,16088.539722222222,-6,0.4375,-0.25,-3.3830288461538376
1576,140072,4,2.25,4,49,27,197,15912.622222222222,-3,1.75,-0.42857142857142855,21.180385487528355
1576,140072,5,4.840000000000001,4,44,24,176,16950.46111111111,-3,-0.8400000000000007,-0.11363636363636363,21.251736111111065
1576,140072,6,4.41,4,47,21,171,17885.5375,2,0.5899999999999999,0.2553191489361702,-137.89273823877065
1576,140072,7,5.76,4,61,23,183,11404.578802777778,-23,-5.76,-0.2459016393442623,32.3399148907104
1576,140075,1,1.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140075,2,1.0,4,54,45,239,17327.256111111114,-12,1.0,-0.5370370370370371,-22.93919238683133
1576,140075,3,2.5600000000000005,4,52,33,210,16088.539722222222,-6,0.4399999999999995,-0.25,-3.3830288461538376
1576,140075,4,3.61,4,49,27,197,15912.622222222222,-3,0.3900000000000001,-0.42857142857142855,21.180385487528355
1576,140075,5,4.840000000000001,4,44,24,176,16950.46111111111,-3,3.1599999999999993,-0.11363636363636363,21.251736111111065
1576,140075,6,8.41,4,47,21,171,17885.5375,-21,-8.41,0.2553191489361702,-137.89273823877065
1576,140080,1,2.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,140080,2,2.25,4,54,45,239,17327.256111111114,-12,1.75,-0.5370370370370371,-22.93919238683133
1576,140080,3,4.41,4,52,33,210,16088.539722222222,-6,0.5899999999999999,-0.25,-3.3830288461538376
1576,140080,4,5.76,4,49,27,197,15912.622222222222,-3,1.2400000000000002,-0.42857142857142855,21.180385487528355
1576,140080,5,7.839999999999999,4,44,24,176,16950.46111111111,-3,1.160000000000001,-0.11363636363636363,21.251736111111065
1576,140080,6,9.610000000000001,4,47,21,171,17885.5375,2,1.3899999999999988,0.2553191489361702,-137.89273823877065
1576,140080,7,11.559999999999999,4,61,23,183,11404.578802777778,-23,-11.559999999999999,-0.2459016393442623,32.3399148907104
1576,140084,1,2.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,140084,2,2.25,4,54,45,239,17327.256111111114,-45,-2.25,-0.5370370370370371,-22.93919238683133
1576,140095,1,9.0,4,55,40,227,16311.395625,-40,-9.0,0.21818181818181817,18.470190656565716
1576,140098,1,12.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,140098,2,12.25,4,54,45,239,17327.256111111114,-12,-0.25,-0.5370370370370371,-22.93919238683133
1576,140098,3,12.25,4,52,33,210,16088.539722222222,-6,-9.25,-0.25,-3.3830288461538376
1576,140098,4,3.61,4,49,27,197,15912.622222222222,-27,-3.61,-0.42857142857142855,21.180385487528355
1576,140100,1,6.25,4,55,40,227,16311.395625,5,-0.25,0.21818181818181817,18.470190656565716
1576,140100,2,6.25,4,54,45,239,17327.256111111114,-45,-6.25,-0.5370370370370371,-22.93919238683133
1576,140109,1,4.0,4,55,40,227,16311.395625,5,-2.0,0.21818181818181817,18.470190656565716
1576,140109,2,2.25,4,54,45,239,17327.256111111114,-12,0.75,-0.5370370370370371,-22.93919238683133
1576,140109,3,3.61,4,52,33,210,16088.539722222222,-6,-0.6099999999999999,-0.25,-3.3830288461538376
1576,140109,4,3.8024999999999998,4,49,27,197,15912.622222222222,-3,0.19750000000000023,-0.42857142857142855,21.180385487528355
1576,140109,5,4.0,4,44,24,176,16950.46111111111,-3,0.0,-0.11363636363636363,21.251736111111065
1576,140109,6,4.6225,4,47,21,171,17885.5375,-21,-4.6225,0.2553191489361702,-137.89273823877065
1576,140115,1,4.0,4,55,40,227,16311.395625,5,0.0,0.21818181818181817,18.470190656565716
1576,140115,2,4.0,4,54,45,239,17327.256111111114,-12,-1.0,-0.5370370370370371,-22.93919238683133
1576,140115,3,3.4225000000000003,4,52,33,210,16088.539722222222,-33,-3.4225000000000003,-0.25,-3.3830288461538376
1576,143200,1,2.25,4,55,40,227,16311.395625,5,-1.25,0.21818181818181817,18.470190656565716
1576,143200,2,1.0,4,54,45,239,17327.256111111114,-12,0.0,-0.5370370370370371,-22.93919238683133
1576,143200,3,1.6900000000000002,4,52,33,210,16088.539722222222,-6,0.30999999999999983,-0.25,-3.3830288461538376
1576,143200,4,2.25,4,49,27,197,15912.622222222222,-3,-1.25,-0.42857142857142855,21.180385487528355
1576,143200,5,1.9599999999999997,4,44,24,176,16950.46111111111,-3,0.04000000000000026,-0.11363636363636363,21.251736111111065
1576,143200,6,2.25,4,47,21,171,17885.5375,2,-0.25,0.2553191489361702,-137.89273823877065
1576,143200,7,2.7224999999999997,4,61,23,183,11404.578802777778,-3,-1.7224999999999997,-0.2459016393442623,32.3399148907104
1576,143201,1,1.0,4,55,40,227,16311.395625,-40,-1.0,0.21818181818181817,18.470190656565716
1576,249763,2,2.25,4,54,45,239,17327.256111111114,-45,-2.25,-0.5370370370370371,-22.93919238683133
1576,249763,4,1.0,4,49,27,197,15912.622222222222,-3,0.0,-0.42857142857142855,21.180385487528355
1576,249763,5,1.9599999999999997,4,44,24,176,16950.46111111111,-3,0.04000000000000026,-0.11363636363636363,21.251736111111065
1576,249763,6,2.5600000000000005,4,47,21,171,17885.5375,2,0.4399999999999995,0.2553191489361702,-137.89273823877065
1576,249763,7,3.24,4,61,23,183,11404.578802777778,-3,-0.2400000000000002,-0.2459016393442623,32.3399148907104
1576,249764,2,1.0,4,54,45,239,17327.256111111114,-12,0.0,-0.5370370370370371,-22.93919238683133
1576,249764,3,1.2100000000000002,4,52,33,210,16088.539722222222,-6,-0.2100000000000002,-0.25,-3.3830288461538376
1576,249764,4,1.44,4,49,27,197,15912.622222222222,-3,-0.43999999999999995,-0.42857142857142855,21.180385487528355
1576,249764,5,1.6900000000000002,4,44,24,176,16950.46111111111,-3,-0.6900000000000002,-0.11363636363636363,21.251736111111065
1576,249764,6,1.9599999999999997,4,47,21,171,17885.5375,2,0.04000000000000026,0.2553191489361702,-137.89273823877065
1576,249764,7,2.5600000000000005,4,61,23,183,11404.578802777778,-3,-0.5600000000000005,-0.2459016393442623,32.3399148907104
1576,249769,2,1.0,4,54,45,239,17327.256111111114,-45,-1.0,-0.5370370370370371,-22.93919238683133
1576,249771,2,1.0,4,54,45,239,17327.256111111114,-12,0.0,-0.5370370370370371,-22.93919238683133
1576,249771,3,1.44,4,52,33,210,16088.539722222222,-6,-0.43999999999999995,-0.25,-3.3830288461538376
1576,249771,4,1.9599999999999997,4,49,27,197,15912.622222222222,-3,-0.9599999999999997,-0.42857142857142855,21.180385487528355
1576,249771,5,1.9599999999999997,4,44,24,176,16950.46111111111,-3,0.04000000000000026,-0.11363636363636363,21.251736111111065
1576,249771,6,2.25,4,47,21,171,17885.5375,2,7.75,0.2553191489361702,-137.89273823877065
1576,249771,7,10.240000000000002,4,61,23,183,11404.578802777778,-3,-1.240000000000002,-0.2459016393442623,32.3399148907104
1576,250178,2,1.0,4,54,45,239,17327.256111111114,-12,1.0,-0.5370370370370371,-22.93919238683133
1576,250178,3,2.4025000000000003,4,52,33,210,16088.539722222222,-6,1.5974999999999997,-0.25,-3.3830288461538376
1576,250178,4,4.41,4,49,27,197,15912.622222222222,-3,-0.41000000000000014,-0.42857142857142855,21.180385487528355
1576,250178,5,4.271111111111112,4,44,24,176,16950.46111111111,-24,-4.271111111111112,-0.11363636363636363,21.251736111111065
1576,250182,2,1.0,4,54,45,239,17327.256111111114,-45,-1.0,-0.5370370370370371,-22.93919238683133
1576,250184,2,1.0,4,54,45,239,17327.256111111114,-12,1.0,-0.5370370370370371,-22.93919238683133
1576,250184,3,2.8899999999999997,4,52,33,210,16088.539722222222,-6,0.11000000000000032,-0.25,-3.3830288461538376
1576,250184,4,3.61,4,49,27,197,15912.622222222222,-3,0.3900000000000001,-0.42857142857142855,21.180385487528355
1576,250184,5,4.840000000000001,4,44,24,176,16950.46111111111,-3,2.1599999999999993,-0.11363636363636363,21.251736111111065
1576,250184,6,7.839999999999999,4,47,21,171,17885.5375,2,10.16,0.2553191489361702,-137.89273823877065
1576,250184,7,18.49,4,61,23,183,11404.578802777778,-3,-0.48999999999999844,-0.2459016393442623,32.3399148907104
1576,354935,6,2.8899999999999997,4,47,21,171,17885.5375,2,7.11,0.2553191489361702,-137.89273823877065
1576,354935,7,10.889999999999999,4,61,23,183,11404.578802777778,-3,-0.8899999999999988,-0.2459016393442623,32.3399148907104
1576,354937,6,1.44,4,47,21,171,17885.5375,-21,-1.44,0.2553191489361702,-137.89273823877065
1576,354943,6,1.44,4,47,21,171,17885.5375,-21,-1.44,0.2553191489361702,-137.89273823877065
1576,466262,7,1.44,4,61,23,183,11404.578802777778,-3,-0.43999999999999995,-0.2459016393442623,32.3399148907104
1576,466275,7,1.6900000000000002,4,61,23,183,11404.578802777778,-3,-0.6900000000000002,-0.2459016393442623,32.3399148907104
1576,466276,7,3.24,4,61,23,183,11404.578802777778,-3,0.7599999999999998,-0.2459016393442623,32.3399148907104
1576,466284,7,1.1025,4,61,23,183,11404.578802777778,-3,-0.10250000000000004,-0.2459016393442623,32.3399148907104
1576,466292,7,3.8024999999999998,4,61,23,183,11404.578802777778,-23,-3.8024999999999998,-0.2459016393442623,32.3399148907104
1576,466294,7,3.0625,4,61,23,183,11404.578802777778,-3,-1.0625,-0.2459016393442623,32.3399148907104
1576,466304,7,1.0,4,61,23,183,11404.578802777778,-3,0.0,-0.2459016393442623,32.3399148907104
