species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
771,201265,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201265,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,201266,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201266,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,201298,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201298,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,201300,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201300,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,201302,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201302,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,201310,1,2.25,1,63,14,252,9711.975277777778,5,1.75,0.1111111111111111,15.055564373897719
771,201310,2,4.0,1,63,19,259,10660.475833333334,-19,-4.0,-0.12698412698412698,50.37654320987652
771,201312,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201312,2,1.5625,1,63,19,259,10660.475833333334,-19,-1.5625,-0.12698412698412698,50.37654320987652
771,201315,1,1.7777777777777781,1,63,14,252,9711.975277777778,5,-0.7777777777777781,0.1111111111111111,15.055564373897719
771,201315,2,1.7777777777777781,1,63,19,259,10660.475833333334,-19,-1.7777777777777781,-0.12698412698412698,50.37654320987652
771,201330,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201330,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,201410,1,1.3611111111111107,1,63,14,252,9711.975277777778,5,-0.3611111111111107,0.1111111111111111,15.055564373897719
771,201410,2,1.3611111111111107,1,63,19,259,10660.475833333334,-14,-0.3611111111111107,-0.12698412698412698,50.37654320987652
771,201410,3,1.0,1,62,5,251,13834.198055555555,-5,-1.0,-0.532258064516129,-45.222549283154116
771,201422,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201422,2,1.0,1,63,19,259,10660.475833333334,-14,0.0,-0.12698412698412698,50.37654320987652
771,201422,3,1.3224999999999998,1,62,5,251,13834.198055555555,-5,-1.3224999999999998,-0.532258064516129,-45.222549283154116
771,240306,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,240307,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,240312,2,1.0,1,63,19,259,10660.475833333334,-14,0.0,-0.12698412698412698,50.37654320987652
771,240312,3,1.3224999999999998,1,62,5,251,13834.198055555555,-4,-0.3224999999999998,-0.532258064516129,-45.222549283154116
771,240313,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,240592,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,240593,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,274963,3,1.44,1,62,5,251,13834.198055555555,-5,-1.44,-0.532258064516129,-45.222549283154116
781,240590,5,1.44,3,52,1,191,11849.53,0,-0.43999999999999995,-0.17307692307692307,-12.063557692307699
781,240590,6,1.3224999999999998,3,50,1,182,11222.225,0,0.6775000000000002,-0.22,-12.112116666666662
781,240590,7,2.8899999999999997,3,51,1,171,10616.619166666667,0,1.1100000000000003,-0.0392156862745098,5.772434858387808
1702,201433,1,1.0,4,63,1,252,9711.975277777778,0,0.0,0.1111111111111111,15.055564373897719
1702,201433,2,1.0,4,63,1,259,10660.475833333334,0,0.0,-0.12698412698412698,50.37654320987652
234,201305,1,4.0,2,63,2,252,9711.975277777778,0,0.0,0.1111111111111111,15.055564373897719
234,201305,2,4.0,2,63,2,259,10660.475833333334,0,0.0,-0.12698412698412698,50.37654320987652
234,201305,3,4.840000000000001,2,62,2,251,13834.198055555555,-2,-4.840000000000001,-0.532258064516129,-45.222549283154116
234,201444,1,10.5625,2,63,2,252,9711.975277777778,0,-0.5625,0.1111111111111111,15.055564373897719
234,201444,2,10.5625,2,63,2,259,10660.475833333334,0,1.4375,-0.12698412698412698,50.37654320987652
234,201444,3,12.25,2,62,2,251,13834.198055555555,-1,-1.25,-0.532258064516129,-45.222549283154116
237,201273,1,4.0,2,63,1,252,9711.975277777778,0,4.0,0.1111111111111111,15.055564373897719
237,201273,2,8.027777777777777,2,63,1,259,10660.475833333334,0,1.9722222222222232,-0.12698412698412698,50.37654320987652
237,201273,3,10.02777777777778,2,62,1,251,13834.198055555555,0,2.9722222222222197,-0.532258064516129,-45.222549283154116
237,201273,4,13.690000000000001,2,58,1,218,11030.4,0,1.3099999999999987,-0.46551724137931033,14.122931034482777
237,201273,5,15.209999999999999,2,52,1,191,11849.53,0,0.7900000000000009,-0.17307692307692307,-12.063557692307699
237,201273,6,16.0,2,50,1,182,11222.225,0,-10.0,-0.22,-12.112116666666662
237,201273,7,6.25,2,51,1,171,10616.619166666667,0,2.75,-0.0392156862745098,5.772434858387808
27,201237,1,1.5625,2,63,2,252,9711.975277777778,0,-0.5625,0.1111111111111111,15.055564373897719
27,201237,2,1.5625,2,63,2,259,10660.475833333334,-1,1.4375,-0.12698412698412698,50.37654320987652
27,201237,3,3.0625,2,62,1,251,13834.198055555555,1,0.9375,-0.532258064516129,-45.222549283154116
27,201237,4,4.840000000000001,2,58,2,218,11030.4,0,-0.8400000000000007,-0.46551724137931033,14.122931034482777
27,201237,5,4.840000000000001,2,52,2,191,11849.53,-1,-0.8400000000000007,-0.17307692307692307,-12.063557692307699
27,201237,6,4.41,2,50,1,182,11222.225,0,-0.41000000000000014,-0.22,-12.112116666666662
27,201245,1,4.0,2,63,2,252,9711.975277777778,0,-1.0,0.1111111111111111,15.055564373897719
27,201245,2,3.0625,2,63,2,259,10660.475833333334,-2,-3.0625,-0.12698412698412698,50.37654320987652
27,201245,4,1.2100000000000002,2,58,2,218,11030.4,0,-0.2100000000000002,-0.46551724137931033,14.122931034482777
27,201245,5,1.44,2,52,2,191,11849.53,-2,-1.44,-0.17307692307692307,-12.063557692307699
33,201252,1,1.0,2,63,4,252,9711.975277777778,0,0.0,0.1111111111111111,15.055564373897719
33,201252,2,1.0,2,63,4,259,10660.475833333334,1,0.0,-0.12698412698412698,50.37654320987652
33,201252,3,1.9599999999999997,2,62,5,251,13834.198055555555,1,0.04000000000000026,-0.532258064516129,-45.222549283154116
33,201252,4,2.25,2,58,6,218,11030.4,-1,-0.25,-0.46551724137931033,14.122931034482777
33,201252,5,2.5600000000000005,2,52,5,191,11849.53,-2,-1.5600000000000005,-0.17307692307692307,-12.063557692307699
33,201252,6,1.6900000000000002,2,50,3,182,11222.225,0,-0.6900000000000002,-0.22,-12.112116666666662
33,201252,7,1.8225000000000002,2,51,3,171,10616.619166666667,2,0.17749999999999977,-0.0392156862745098,5.772434858387808
33,201336,1,2.25,2,63,4,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
33,201336,2,2.25,2,63,4,259,10660.475833333334,1,-0.25,-0.12698412698412698,50.37654320987652
33,201336,3,2.8899999999999997,2,62,5,251,13834.198055555555,1,-0.8899999999999997,-0.532258064516129,-45.222549283154116
33,201336,4,2.5600000000000005,2,58,6,218,11030.4,-1,-0.5600000000000005,-0.46551724137931033,14.122931034482777
33,201336,5,2.5600000000000005,2,52,5,191,11849.53,-5,-2.5600000000000005,-0.17307692307692307,-12.063557692307699
33,201373,1,2.25,2,63,4,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
33,201373,2,2.25,2,63,4,259,10660.475833333334,1,-0.25,-0.12698412698412698,50.37654320987652
33,201373,3,2.8899999999999997,2,62,5,251,13834.198055555555,1,0.11000000000000032,-0.532258064516129,-45.222549283154116
33,201373,4,3.24,2,58,6,218,11030.4,-1,-0.2400000000000002,-0.46551724137931033,14.122931034482777
33,201373,5,3.61,2,52,5,191,11849.53,-2,0.3900000000000001,-0.17307692307692307,-12.063557692307699
33,201373,6,4.41,2,50,3,182,11222.225,0,-0.41000000000000014,-0.22,-12.112116666666662
33,201373,7,4.41,2,51,3,171,10616.619166666667,2,1.5899999999999999,-0.0392156862745098,5.772434858387808
33,201456,1,1.0,2,63,4,252,9711.975277777778,0,3.0,0.1111111111111111,15.055564373897719
33,201456,2,4.0,2,63,4,259,10660.475833333334,1,-1.0,-0.12698412698412698,50.37654320987652
33,201456,3,3.61,2,62,5,251,13834.198055555555,1,-1.6099999999999999,-0.532258064516129,-45.222549283154116
33,201456,4,2.8899999999999997,2,58,6,218,11030.4,-6,-2.8899999999999997,-0.46551724137931033,14.122931034482777
33,274982,3,1.0,2,62,5,251,13834.198055555555,1,0.0,-0.532258064516129,-45.222549283154116
33,274982,4,1.0,2,58,6,218,11030.4,-1,0.0,-0.46551724137931033,14.122931034482777
33,274982,5,1.2100000000000002,2,52,5,191,11849.53,-2,-0.2100000000000002,-0.17307692307692307,-12.063557692307699
33,274982,6,1.0,2,50,3,182,11222.225,0,0.0,-0.22,-12.112116666666662
33,274982,7,1.2100000000000002,2,51,3,171,10616.619166666667,2,-0.2100000000000002,-0.0392156862745098,5.772434858387808
33,309130,4,1.0,2,58,6,218,11030.4,-1,0.0,-0.46551724137931033,14.122931034482777
33,309130,5,1.0,2,52,5,191,11849.53,-5,-1.0,-0.17307692307692307,-12.063557692307699
280,349363,6,1.0,2,50,1,182,11222.225,0,0.0,-0.22,-12.112116666666662
280,349363,7,1.2100000000000002,2,51,1,171,10616.619166666667,1,-0.2100000000000002,-0.0392156862745098,5.772434858387808
379,201242,1,2.25,2,63,21,252,9711.975277777778,4,-0.25,0.1111111111111111,15.055564373897719
379,201242,2,2.25,2,63,25,259,10660.475833333334,6,7.75,-0.12698412698412698,50.37654320987652
379,201242,3,10.240000000000002,2,62,31,251,13834.198055555555,1,8.759999999999998,-0.532258064516129,-45.222549283154116
379,201242,4,19.360000000000003,2,58,32,218,11030.4,2,12.639999999999997,-0.46551724137931033,14.122931034482777
379,201242,5,32.49,2,52,34,191,11849.53,-1,11.509999999999998,-0.17307692307692307,-12.063557692307699
379,201242,6,44.89,2,50,33,182,11222.225,-2,-0.8900000000000006,-0.22,-12.112116666666662
379,201242,7,44.89,2,51,31,171,10616.619166666667,0,15.11,-0.0392156862745098,5.772434858387808
379,201246,1,16.0,2,63,21,252,9711.975277777778,4,0.0,0.1111111111111111,15.055564373897719
379,201246,2,16.0,2,63,25,259,10660.475833333334,6,9.0,-0.12698412698412698,50.37654320987652
379,201246,3,25.0,2,62,31,251,13834.198055555555,1,8.0,-0.532258064516129,-45.222549283154116
379,201246,4,33.64,2,58,32,218,11030.4,2,-0.6400000000000006,-0.46551724137931033,14.122931034482777
379,201246,5,33.64,2,52,34,191,11849.53,-34,-33.64,-0.17307692307692307,-12.063557692307699
379,201248,1,39.69,2,63,21,252,9711.975277777778,4,-7.689999999999998,0.1111111111111111,15.055564373897719
379,201248,2,32.49,2,63,25,259,10660.475833333334,6,9.509999999999998,-0.12698412698412698,50.37654320987652
379,201248,3,42.25,2,62,31,251,13834.198055555555,1,-2.25,-0.532258064516129,-45.222549283154116
379,201248,4,40.96000000000001,2,58,32,218,11030.4,2,-0.960000000000008,-0.46551724137931033,14.122931034482777
379,201248,5,40.96000000000001,2,52,34,191,11849.53,-1,1.039999999999992,-0.17307692307692307,-12.063557692307699
379,201248,6,42.25,2,50,33,182,11222.225,-2,4.75,-0.22,-12.112116666666662
379,201248,7,47.61000000000001,2,51,31,171,10616.619166666667,0,9.389999999999993,-0.0392156862745098,5.772434858387808
379,201256,1,34.81,2,63,21,252,9711.975277777778,4,8.189999999999998,0.1111111111111111,15.055564373897719
379,201256,2,43.559999999999995,2,63,25,259,10660.475833333334,6,33.440000000000005,-0.12698412698412698,50.37654320987652
379,201256,3,77.44000000000001,2,62,31,251,13834.198055555555,1,10.559999999999988,-0.532258064516129,-45.222549283154116
379,201256,4,88.36000000000001,2,58,32,218,11030.4,2,13.639999999999986,-0.46551724137931033,14.122931034482777
379,201256,5,102.00999999999999,2,52,34,191,11849.53,-1,5.990000000000009,-0.17307692307692307,-12.063557692307699
379,201256,6,108.16000000000001,2,50,33,182,11222.225,-2,-0.1600000000000108,-0.22,-12.112116666666662
379,201256,7,108.16000000000001,2,51,31,171,10616.619166666667,0,1.8399999999999892,-0.0392156862745098,5.772434858387808
379,201263,1,1.0,2,63,21,252,9711.975277777778,4,0.0,0.1111111111111111,15.055564373897719
379,201263,2,1.0,2,63,25,259,10660.475833333334,6,5.0,-0.12698412698412698,50.37654320987652
379,201263,3,6.25,2,62,31,251,13834.198055555555,1,2.75,-0.532258064516129,-45.222549283154116
379,201263,4,9.0,2,58,32,218,11030.4,2,2.0,-0.46551724137931033,14.122931034482777
379,201263,5,11.559999999999999,2,52,34,191,11849.53,-1,2.4400000000000013,-0.17307692307692307,-12.063557692307699
379,201263,6,14.44,2,50,33,182,11222.225,-2,4.5600000000000005,-0.22,-12.112116666666662
379,201263,7,19.360000000000003,2,51,31,171,10616.619166666667,0,-0.360000000000003,-0.0392156862745098,5.772434858387808
379,201271,1,12.25,2,63,21,252,9711.975277777778,4,3.75,0.1111111111111111,15.055564373897719
379,201271,2,16.0,2,63,25,259,10660.475833333334,6,15.0,-0.12698412698412698,50.37654320987652
379,201271,3,31.359999999999996,2,62,31,251,13834.198055555555,1,6.640000000000004,-0.532258064516129,-45.222549283154116
379,201271,4,38.440000000000005,2,58,32,218,11030.4,2,10.559999999999995,-0.46551724137931033,14.122931034482777
379,201271,5,49.0,2,52,34,191,11849.53,-1,21.0,-0.17307692307692307,-12.063557692307699
379,201271,6,70.56,2,50,33,182,11222.225,-2,27.439999999999998,-0.22,-12.112116666666662
379,201271,7,98.01,2,51,31,171,10616.619166666667,0,19.989999999999995,-0.0392156862745098,5.772434858387808
379,201274,1,4.0,2,63,21,252,9711.975277777778,4,2.0,0.1111111111111111,15.055564373897719
379,201274,2,6.25,2,63,25,259,10660.475833333334,6,3.75,-0.12698412698412698,50.37654320987652
379,201274,3,10.889999999999999,2,62,31,251,13834.198055555555,1,1.1100000000000012,-0.532258064516129,-45.222549283154116
379,201274,4,12.96,2,58,32,218,11030.4,2,2.039999999999999,-0.46551724137931033,14.122931034482777
379,201274,5,15.209999999999999,2,52,34,191,11849.53,-1,2.790000000000001,-0.17307692307692307,-12.063557692307699
379,201274,6,18.49,2,50,33,182,11222.225,-2,8.510000000000002,-0.22,-12.112116666666662
379,201274,7,27.040000000000003,2,51,31,171,10616.619166666667,0,4.959999999999997,-0.0392156862745098,5.772434858387808
379,201285,1,9.0,2,63,21,252,9711.975277777778,4,1.0,0.1111111111111111,15.055564373897719
379,201285,2,10.5625,2,63,25,259,10660.475833333334,6,3.4375,-0.12698412698412698,50.37654320987652
379,201285,3,14.822500000000002,2,62,31,251,13834.198055555555,1,1.1774999999999984,-0.532258064516129,-45.222549283154116
379,201285,4,16.0,2,58,32,218,11030.4,2,1.0,-0.46551724137931033,14.122931034482777
379,201285,5,17.64,2,52,34,191,11849.53,-1,1.3599999999999994,-0.17307692307692307,-12.063557692307699
379,201285,6,19.802500000000002,2,50,33,182,11222.225,-2,-8.802500000000002,-0.22,-12.112116666666662
379,201285,7,11.334444444444442,2,51,31,171,10616.619166666667,0,8.665555555555558,-0.0392156862745098,5.772434858387808
379,201316,1,1.0,2,63,21,252,9711.975277777778,4,1.0,0.1111111111111111,15.055564373897719
379,201316,2,2.25,2,63,25,259,10660.475833333334,6,2.75,-0.12698412698412698,50.37654320987652
379,201316,3,5.76,2,62,31,251,13834.198055555555,1,0.2400000000000002,-0.532258064516129,-45.222549283154116
379,201316,4,6.25,2,58,32,218,11030.4,-32,-6.25,-0.46551724137931033,14.122931034482777
379,201349,1,1.0,2,63,21,252,9711.975277777778,4,1.0,0.1111111111111111,15.055564373897719
379,201349,2,2.25,2,63,25,259,10660.475833333334,6,-0.25,-0.12698412698412698,50.37654320987652
379,201349,3,2.25,2,62,31,251,13834.198055555555,1,-1.25,-0.532258064516129,-45.222549283154116
379,201349,4,1.9599999999999997,2,58,32,218,11030.4,2,2.04,-0.46551724137931033,14.122931034482777
379,201349,5,4.0,2,52,34,191,11849.53,-1,-2.0,-0.17307692307692307,-12.063557692307699
379,201349,6,2.5600000000000005,2,50,33,182,11222.225,-33,-2.5600000000000005,-0.22,-12.112116666666662
379,201352,1,2.25,2,63,21,252,9711.975277777778,4,-0.25,0.1111111111111111,15.055564373897719
379,201352,2,2.25,2,63,25,259,10660.475833333334,6,1.75,-0.12698412698412698,50.37654320987652
379,201352,3,4.41,2,62,31,251,13834.198055555555,1,-0.41000000000000014,-0.532258064516129,-45.222549283154116
379,201352,4,4.840000000000001,2,58,32,218,11030.4,2,0.15999999999999925,-0.46551724137931033,14.122931034482777
379,201352,5,5.76,2,52,34,191,11849.53,-1,-0.7599999999999998,-0.17307692307692307,-12.063557692307699
379,201352,6,5.76,2,50,33,182,11222.225,-2,-0.7599999999999998,-0.22,-12.112116666666662
379,201352,7,5.76,2,51,31,171,10616.619166666667,0,4.24,-0.0392156862745098,5.772434858387808
379,201355,1,1.0,2,63,21,252,9711.975277777778,4,0.0,0.1111111111111111,15.055564373897719
379,201355,2,1.0,2,63,25,259,10660.475833333334,6,3.0,-0.12698412698412698,50.37654320987652
379,201355,3,4.840000000000001,2,62,31,251,13834.198055555555,1,0.15999999999999925,-0.532258064516129,-45.222549283154116
379,201355,4,5.289999999999999,2,58,32,218,11030.4,2,0.7100000000000009,-0.46551724137931033,14.122931034482777
379,201355,5,6.760000000000001,2,52,34,191,11849.53,-1,2.2399999999999993,-0.17307692307692307,-12.063557692307699
379,201355,6,9.0,2,50,33,182,11222.225,-2,1.0,-0.22,-12.112116666666662
379,201355,7,10.240000000000002,2,51,31,171,10616.619166666667,-31,-10.240000000000002,-0.0392156862745098,5.772434858387808
379,201360,1,20.25,2,63,21,252,9711.975277777778,4,4.75,0.1111111111111111,15.055564373897719
379,201360,2,25.0,2,63,25,259,10660.475833333334,6,12.0,-0.12698412698412698,50.37654320987652
379,201360,3,37.209999999999994,2,62,31,251,13834.198055555555,1,9.790000000000006,-0.532258064516129,-45.222549283154116
379,201360,4,47.61000000000001,2,58,32,218,11030.4,2,8.389999999999993,-0.46551724137931033,14.122931034482777
379,201360,5,56.25,2,52,34,191,11849.53,-1,15.75,-0.17307692307692307,-12.063557692307699
379,201360,6,72.25,2,50,33,182,11222.225,-2,13.75,-0.22,-12.112116666666662
379,201360,7,86.49000000000001,2,51,31,171,10616.619166666667,-31,-86.49000000000001,-0.0392156862745098,5.772434858387808
379,201383,1,1.0,2,63,21,252,9711.975277777778,4,0.0,0.1111111111111111,15.055564373897719
379,201383,2,1.0,2,63,25,259,10660.475833333334,6,3.0,-0.12698412698412698,50.37654320987652
379,201383,3,4.0,2,62,31,251,13834.198055555555,1,0.0,-0.532258064516129,-45.222549283154116
379,201383,4,4.840000000000001,2,58,32,218,11030.4,2,2.1599999999999993,-0.46551724137931033,14.122931034482777
379,201383,5,7.290000000000001,2,52,34,191,11849.53,-1,4.709999999999999,-0.17307692307692307,-12.063557692307699
379,201383,6,12.25,2,50,33,182,11222.225,-2,4.75,-0.22,-12.112116666666662
379,201383,7,17.64,2,51,31,171,10616.619166666667,0,6.359999999999999,-0.0392156862745098,5.772434858387808
379,201395,1,49.0,2,63,21,252,9711.975277777778,4,4.0,0.1111111111111111,15.055564373897719
379,201395,2,53.29,2,63,25,259,10660.475833333334,6,2.710000000000001,-0.12698412698412698,50.37654320987652
379,201395,3,56.25,2,62,31,251,13834.198055555555,1,3.75,-0.532258064516129,-45.222549283154116
379,201395,4,60.839999999999996,2,58,32,218,11030.4,2,16.160000000000004,-0.46551724137931033,14.122931034482777
379,201395,5,77.44000000000001,2,52,34,191,11849.53,-34,-77.44000000000001,-0.17307692307692307,-12.063557692307699
379,201407,1,90.25,2,63,21,252,9711.975277777778,4,13.75,0.1111111111111111,15.055564373897719
379,201407,2,104.03999999999999,2,63,25,259,10660.475833333334,6,11.960000000000008,-0.12698412698412698,50.37654320987652
379,201407,3,116.64000000000001,2,62,31,251,13834.198055555555,1,-2.640000000000015,-0.532258064516129,-45.222549283154116
379,201407,4,114.48999999999998,2,58,32,218,11030.4,2,6.510000000000019,-0.46551724137931033,14.122931034482777
379,201407,5,121.0,2,52,34,191,11849.53,-34,-121.0,-0.17307692307692307,-12.063557692307699
379,201421,1,25.0,2,63,21,252,9711.975277777778,4,12.0,0.1111111111111111,15.055564373897719
379,201421,2,37.209999999999994,2,63,25,259,10660.475833333334,6,1.7900000000000063,-0.12698412698412698,50.37654320987652
379,201421,3,39.69,2,62,31,251,13834.198055555555,1,6.310000000000002,-0.532258064516129,-45.222549283154116
379,201421,4,46.239999999999995,2,58,32,218,11030.4,2,3.760000000000005,-0.46551724137931033,14.122931034482777
379,201421,5,50.41,2,52,34,191,11849.53,-1,-0.4099999999999966,-0.17307692307692307,-12.063557692307699
379,201421,6,50.41,2,50,33,182,11222.225,-2,0.5900000000000034,-0.22,-12.112116666666662
379,201421,7,51.84,2,51,31,171,10616.619166666667,0,1.1599999999999966,-0.0392156862745098,5.772434858387808
379,201439,1,4.0,2,63,21,252,9711.975277777778,4,2.0,0.1111111111111111,15.055564373897719
379,201439,2,6.25,2,63,25,259,10660.475833333334,6,9.75,-0.12698412698412698,50.37654320987652
379,201439,3,16.81,2,62,31,251,13834.198055555555,1,7.190000000000001,-0.532258064516129,-45.222549283154116
379,201439,4,24.010000000000005,2,58,32,218,11030.4,2,2.989999999999995,-0.46551724137931033,14.122931034482777
379,201439,5,27.040000000000003,2,52,34,191,11849.53,-1,1.9599999999999973,-0.17307692307692307,-12.063557692307699
379,201439,6,29.160000000000004,2,50,33,182,11222.225,-2,0.8399999999999963,-0.22,-12.112116666666662
379,201439,7,30.25,2,51,31,171,10616.619166666667,0,0.75,-0.0392156862745098,5.772434858387808
379,201450,1,1.0,2,63,21,252,9711.975277777778,4,1.0,0.1111111111111111,15.055564373897719
379,201450,2,2.25,2,63,25,259,10660.475833333334,6,2.75,-0.12698412698412698,50.37654320987652
379,201450,3,5.289999999999999,2,62,31,251,13834.198055555555,1,-1.2899999999999991,-0.532258064516129,-45.222549283154116
379,201450,4,4.840000000000001,2,58,32,218,11030.4,2,0.15999999999999925,-0.46551724137931033,14.122931034482777
379,201450,5,5.289999999999999,2,52,34,191,11849.53,-1,-0.28999999999999915,-0.17307692307692307,-12.063557692307699
379,201450,6,5.289999999999999,2,50,33,182,11222.225,-2,0.7100000000000009,-0.22,-12.112116666666662
379,201450,7,6.760000000000001,2,51,31,171,10616.619166666667,0,-0.7600000000000007,-0.0392156862745098,5.772434858387808
379,201457,1,1.0,2,63,21,252,9711.975277777778,4,1.0,0.1111111111111111,15.055564373897719
379,201457,2,2.25,2,63,25,259,10660.475833333334,6,2.75,-0.12698412698412698,50.37654320987652
379,201457,3,5.289999999999999,2,62,31,251,13834.198055555555,1,-1.2899999999999991,-0.532258064516129,-45.222549283154116
379,201457,4,4.41,2,58,32,218,11030.4,2,0.5899999999999999,-0.46551724137931033,14.122931034482777
379,201457,5,5.76,2,52,34,191,11849.53,-1,1.2400000000000002,-0.17307692307692307,-12.063557692307699
379,201457,6,7.290000000000001,2,50,33,182,11222.225,-2,1.709999999999999,-0.22,-12.112116666666662
379,201457,7,9.0,2,51,31,171,10616.619166666667,0,4.0,-0.0392156862745098,5.772434858387808
379,201469,1,1.0,2,63,21,252,9711.975277777778,4,1.0,0.1111111111111111,15.055564373897719
379,201469,2,2.25,2,63,25,259,10660.475833333334,6,3.75,-0.12698412698412698,50.37654320987652
379,201469,3,6.760000000000001,2,62,31,251,13834.198055555555,1,0.23999999999999932,-0.532258064516129,-45.222549283154116
379,201469,4,7.290000000000001,2,58,32,218,11030.4,2,-0.2900000000000009,-0.46551724137931033,14.122931034482777
379,201469,5,7.290000000000001,2,52,34,191,11849.53,-1,4.709999999999999,-0.17307692307692307,-12.063557692307699
379,201469,6,12.25,2,50,33,182,11222.225,-2,6.75,-0.22,-12.112116666666662
379,201469,7,19.360000000000003,2,51,31,171,10616.619166666667,0,7.639999999999997,-0.0392156862745098,5.772434858387808
379,240303,2,1.0,2,63,25,259,10660.475833333334,6,4.0,-0.12698412698412698,50.37654320987652
379,240303,3,5.76,2,62,31,251,13834.198055555555,1,1.2400000000000002,-0.532258064516129,-45.222549283154116
379,240303,4,7.290000000000001,2,58,32,218,11030.4,2,-0.2900000000000009,-0.46551724137931033,14.122931034482777
379,240303,5,7.839999999999999,2,52,34,191,11849.53,-1,1.160000000000001,-0.17307692307692307,-12.063557692307699
379,240303,6,9.0,2,50,33,182,11222.225,-2,0.0,-0.22,-12.112116666666662
379,240303,7,9.0,2,51,31,171,10616.619166666667,0,0.0,-0.0392156862745098,5.772434858387808
379,240305,2,2.25,2,63,25,259,10660.475833333334,6,0.75,-0.12698412698412698,50.37654320987652
379,240305,3,3.61,2,62,31,251,13834.198055555555,1,0.3900000000000001,-0.532258064516129,-45.222549283154116
379,240305,4,4.0,2,58,32,218,11030.4,2,1.0,-0.46551724137931033,14.122931034482777
379,240305,5,5.76,2,52,34,191,11849.53,-1,0.2400000000000002,-0.17307692307692307,-12.063557692307699
379,240305,6,6.760000000000001,2,50,33,182,11222.225,-2,1.2399999999999993,-0.22,-12.112116666666662
379,240305,7,8.41,2,51,31,171,10616.619166666667,0,1.5899999999999999,-0.0392156862745098,5.772434858387808
379,240314,2,1.0,2,63,25,259,10660.475833333334,6,1.0,-0.12698412698412698,50.37654320987652
379,240314,3,2.25,2,62,31,251,13834.198055555555,1,1.75,-0.532258064516129,-45.222549283154116
379,240314,4,4.0,2,58,32,218,11030.4,2,0.0,-0.46551724137931033,14.122931034482777
379,240314,5,4.840000000000001,2,52,34,191,11849.53,-1,4.159999999999999,-0.17307692307692307,-12.063557692307699
379,240314,6,9.610000000000001,2,50,33,182,11222.225,-2,0.3899999999999988,-0.22,-12.112116666666662
379,240314,7,10.240000000000002,2,51,31,171,10616.619166666667,0,-1.240000000000002,-0.0392156862745098,5.772434858387808
379,240318,2,2.25,2,63,25,259,10660.475833333334,6,1.75,-0.12698412698412698,50.37654320987652
379,240318,3,4.41,2,62,31,251,13834.198055555555,1,-0.41000000000000014,-0.532258064516129,-45.222549283154116
379,240318,4,4.0,2,58,32,218,11030.4,2,0.0,-0.46551724137931033,14.122931034482777
379,240318,5,4.840000000000001,2,52,34,191,11849.53,-1,1.1599999999999993,-0.17307692307692307,-12.063557692307699
379,240318,6,6.25,2,50,33,182,11222.225,-2,-0.25,-0.22,-12.112116666666662
379,240318,7,6.760000000000001,2,51,31,171,10616.619166666667,0,1.2399999999999993,-0.0392156862745098,5.772434858387808
379,274971,3,1.6900000000000002,2,62,31,251,13834.198055555555,1,0.30999999999999983,-0.532258064516129,-45.222549283154116
379,274971,4,2.5600000000000005,2,58,32,218,11030.4,2,0.4399999999999995,-0.46551724137931033,14.122931034482777
379,274971,5,3.24,2,52,34,191,11849.53,-1,-0.2400000000000002,-0.17307692307692307,-12.063557692307699
379,274971,6,3.24,2,50,33,182,11222.225,-2,-1.2400000000000002,-0.22,-12.112116666666662
379,274971,7,2.8899999999999997,2,51,31,171,10616.619166666667,0,7.11,-0.0392156862745098,5.772434858387808
